algorithm 1
Times	4211304	58360	94280
Times	2395446	37160	66559
Times	2391485	38440	81680
Times	2507445	38559	76639
Times	2119454	41839	56679
Times	1478098	37200	50519
Times	1444903	37280	50518
Times	1458501	37759	51159
Times	702432	35280	49319
Times	467475	44760	51038
Times	476552	36840	49399
Times	473992	36879	49960
Times	469674	35800	49839
Times	483833	36680	51520
Times	493593	37239	50640
cov: 0.014493589633053491	mean: 1467.2	iteration: 14
algorithm 1
Times	4542739	52560	98560
Times	2555845	37559	69959
Times	2486328	39279	70440
Times	2520689	38960	70359
Times	2088730	38479	51760
Times	1495260	37639	51080
Times	1463379	37439	51280
Times	1489859	49480	52999
Times	710269	35759	50318
Times	494034	36120	50759
Times	477233	36000	50519
Times	476992	35879	50600
Times	486674	35439	50200
cov: 0.007307965935124846	mean: 1433.2	iteration: 12
algorithm 1
Times	4357179	49880	99998
Times	2436928	36760	67480
Times	2530085	38799	73639
Times	2311249	38200	67839
Times	2055810	38319	50038
Times	1455020	37440	51120
Times	1474459	37758	51119
Times	1482258	38439	51519
Times	685068	40440	54479
Times	487033	36120	51119
Times	476234	46760	50319
Times	474552	35880	50360
Times	474592	36079	49999
Times	527154	36439	50160
Times	474472	37239	50640
Times	506552	47359	50040
Times	511474	39159	53320
Times	580672	37319	62160
Times	542192	41278	53199
Times	539193	38120	53719
Times	542911	41200	55399
Times	352155	39600	51718
Times	344235	36919	51079
Times	394355	40240	53600
Times	362955	38160	53239
Times	359595	37519	51400
Times	372754	37400	50998
Times	348355	36759	51998
Times	240238	49840	45280
Times	120798	39279	49240
cov: 0.036445233690396775	mean: 1539.0	iteration: 25
algorithm 1
Times	4534657	58438	121078
Times	3820308	46520	79439
Times	2387530	41399	76199
Times	2454848	41519	71679
Times	2297490	38800	72320
Times	1540658	41479	69039
Times	1534540	37200	54800
Times	1518699	37399	52319
Times	1509218	37840	51760
Times	1526620	38640	54720
Times	789467	39559	49600
Times	480272	37720	49758
Times	490313	35839	50000
Times	496233	36720	50039
Times	477035	36520	49959
Times	501154	36639	49399
cov: 0.018327706695298488	mean: 1466.8	iteration: 15
