algorithm 3
Times	5594966	258756	259277
Times	3885429	189596	196037
Times	2931520	188996	195638
Times	2903560	198758	205598
Times	2909642	188838	193718
Times	2864922	185758	209917
Times	1995973	194880	205357
Times	1118905	185116	204276
Times	766591	177757	195398
Times	532313	176999	196357
Times	411674	175356	195358
Times	410915	175955	206077
Times	426195	189837	211397
Times	936987	176799	195838
Times	867029	176597	196238
Times	851508	174596	196598
Times	843948	173797	195838
Times	846629	173959	196756
cov: 0.008253751362004449	mean: 5003.8	iteration: 17
algorithm 3
Times	5380164	237317	220438
Times	4334619	191319	199758
Times	2978758	198560	200037
Times	2969481	190397	208439
Times	2960079	190716	202358
Times	2932920	184999	209077
Times	1524301	183319	207037
Times	1158186	185839	214637
Times	890150	177958	200118
Times	512594	178078	201037
Times	417075	175237	198557
Times	424075	176039	200197
Times	424193	176598	212157
cov: 0.006949345326474597	mean: 5050.2	iteration: 12
algorithm 3
Times	5579765	249196	227596
Times	4751937	202719	236597
Times	3277234	238719	253395
Times	3181239	200838	208238
Times	3130159	201037	206877
Times	3011601	187798	228757
Times	1603179	190317	220637
Times	1445059	184998	214436
Times	942468	200316	236118
Times	754830	205439	224997
Times	459954	193955	209599
Times	506553	188679	225037
Times	472714	188318	211278
Times	649790	180636	208957
Times	535073	183959	221958
Times	437436	177637	203437
Times	469753	186836	209358
Times	442436	191477	207437
Times	473754	180557	211158
Times	464914	203319	462793
Times	416834	206998	247998
Times	477794	192238	221238
Times	438756	167917	207597
Times	425675	179320	205438
Times	436995	176159	218476
Times	433754	166358	201438
Times	426194	166560	199877
Times	420354	166478	203076
Times	428395	167360	207717
Times	428595	167519	201238
cov: 0.0032411511063269475	mean: 4766.8	iteration: 29
algorithm 3
Times	5723003	263634	292197
Times	3962308	191438	227675
Times	2965199	195679	202478
Times	3002836	194796	208116
Times	2953040	196315	222037
Times	3211877	203117	239597
Times	801987	189998	221237
Times	780508	185997	211876
Times	657392	197796	220038
Times	487393	185198	250437
Times	467272	181556	209477
Times	467114	186439	211837
Times	467353	193078	220957
Times	965266	177038	202958
Times	885470	177799	203116
Times	942707	184917	213877
Times	912946	187398	210158
Times	893227	179437	201317
Times	951467	188118	215278
Times	898429	180358	220998
Times	770950	226476	253477
Times	612071	210919	239077
Times	520313	171155	216317
Times	499273	190398	217557
Times	483714	172232	202317
Times	463193	170717	202277
Times	649391	188997	234757
Times	573833	176637	257237
Times	451074	176679	224037
Times	555512	184720	204398
cov: 0.025334114453396995	mean: 5180.0	iteration: 17
