algorithm 1
Times	8286893	78479	154318
Times	5481047	60637	87839
Times	3394076	60319	71120
Times	3335274	62358	94158
Times	1280703	57200	69598
Times	1099146	58799	71479
Times	1088346	58079	106678
Times	1188304	58239	79438
Times	1192785	65079	80680
Times	1557860	61000	72840
Times	1218583	63958	75238
Times	822546	61239	97040
Times	794309	60520	75400
Times	791949	58479	71079
Times	825550	59919	76478
Times	826707	59880	123359
cov: 0.017024789321806795	mean: 1499.6	iteration: 15
algorithm 1
Times	8062851	79079	141238
Times	5342290	60879	87839
Times	3303316	61639	78400
Times	3366237	62400	76761
Times	1254422	58437	70679
Times	1070706	58200	70439
Times	1085464	59280	96839
Times	1127987	60440	79439
Times	1304541	66358	90038
Times	1557380	61199	82599
Times	2317810	62320	71439
Times	972107	63600	83640
Times	806910	61680	73680
Times	803151	69840	135278
Times	318557	59958	68879
Times	273355	59838	62479
Times	278439	60320	61958
Times	276480	61920	66440
Times	295436	61519	65078
cov: 0.015759457453571477	mean: 1517.2	iteration: 18
algorithm 1
Times	8512087	78279	152958
Times	5314689	61039	92838
Times	3780950	60718	76879
Times	3741589	61440	76797
Times	1289220	58760	71958
Times	1095866	58719	71680
Times	1109545	59800	102999
Times	1100984	59039	76158
Times	8808643	61640	74559
Times	1114105	63240	76079
Times	907266	65280	80399
Times	827948	60440	87438
Times	781830	58120	70400
Times	683392	58959	62479
Times	287639	58720	62079
Times	285194	59518	62159
cov: 0.014816245583068235	mean: 1478.4	iteration: 15
algorithm 1
Times	8407247	77998	174718
Times	5248091	67077	87598
Times	3476754	60999	77440
Times	3354155	60838	73238
Times	1358420	60599	181278
Times	1105347	59758	121077
Times	1134746	59438	124758
Times	1252103	61280	84999
Times	1331663	61959	75319
Times	983667	63359	75599
Times	3992869	61640	77480
Times	834869	62799	92158
Times	785668	66759	71158
Times	815029	60680	75640
Times	907710	64199	123558
Times	346676	59598	61919
Times	274232	60640	62640
Times	285915	61359	66038
Times	308877	61558	65120
Times	299596	67320	62319
Times	273317	58640	61799
Times	275515	61159	66839
Times	281475	58638	61839
Times	286873	58559	71318
Times	297919	58919	62919
cov: 0.01873640771818039	mean: 1478.8	iteration: 24
