algorithm 1
Times	3711310	42640	85919
Times	1926612	30359	60400
Times	1877655	31040	64640
Times	1970573	31879	86119
Times	1973935	32879	64800
Times	1640018	30520	41240
Times	1198544	30360	40279
Times	1146425	30679	50161
Times	1101104	30480	72200
Times	1171623	31039	38759
Times	617630	28799	37640
Times	386395	29999	42240
Times	373596	29840	40319
Times	373637	29400	38598
Times	356634	29600	37039
cov: 0.015910594262625175	mean: 1476.0	iteration: 14
algorithm 1
Times	5460447	70279	154439
Times	1977934	29800	60798
Times	1900895	30720	65399
Times	1976854	33760	93719
Times	1888933	31439	60360
Times	1835937	29919	62760
Times	1260063	30919	41839
Times	1129145	30638	42039
Times	1096545	30880	82999
Times	1166224	30840	47919
Times	593233	28800	48480
Times	366955	28760	36879
Times	374795	29599	37320
Times	362235	28240	49080
Times	371397	27879	36960
Times	370874	28319	37000
Times	371435	28880	37639
Times	378037	28679	37960
cov: 0.013918565410218667	mean: 1419.4	iteration: 17
algorithm 1
Times	3816747	41919	85878
Times	1988414	30399	60040
Times	1965173	31639	71159
Times	2120250	32518	119398
Times	2021894	32879	62278
Times	1766295	31038	42400
Times	1336461	31120	38199
Times	1204664	29799	37920
Times	1203063	29759	37760
Times	1218143	30240	38279
Times	619753	28639	36439
Times	363675	28320	37240
Times	375075	27999	37078
Times	364876	29359	37438
Times	385395	29280	41279
Times	367754	28240	37479
Times	363994	28640	48278
Times	376916	28560	38320
cov: 0.01662787922977999	mean: 1440.6	iteration: 17
algorithm 1
Times	3958986	42319	91559
Times	1940375	30160	62399
Times	1860936	38360	60159
Times	1935615	32999	81478
Times	1949133	30360	62360
Times	1637378	29720	41439
Times	1189825	29440	40279
Times	1124304	29600	40760
Times	1090426	29799	68758
Times	1140504	30480	41360
Times	604311	28199	46641
Times	364916	28400	37120
Times	356035	28879	37399
Times	351834	28760	36880
Times	354676	28999	36958
cov: 0.011680565661192499	mean: 1431.8	iteration: 14
