algorithm 3
Times	3017798	5298609	308155
Times	636073	5342597	271076
Times	573110	5204496	266436
Times	594673	2632397	283716
Times	560192	1765855	281396
Times	521032	1637136	303476
Times	585590	1592575	278955
Times	545832	1506378	242116
Times	531992	1486662	247556
Times	547391	1538660	258359
Times	549393	1232144	246316
Times	543031	1196741	233958
Times	527352	1317829	261917
Times	643671	1243383	265636
Times	620791	1012146	236476
Times	537311	905270	251556
Times	588312	827349	271838
Times	550593	852630	286316
Times	573113	847030	259838
Times	587994	862710	302357
Times	516712	843072	266355
cov: 0.015313614254849204	mean: 1057.6	iteration: 20
algorithm 3
Times	3060957	5372324	322076
Times	587113	5303242	275837
Times	577631	5027118	278117
Times	610550	2584325	284676
Times	613432	1788333	248557
Times	570392	1643525	275435
Times	544072	1600416	330917
Times	609632	1492381	235956
Times	519032	1493982	245196
Times	622431	1498497	243077
Times	521071	1212500	232836
Times	519594	1212302	231876
Times	530311	1241139	233877
Times	630431	1239507	250716
Times	539792	1206664	234797
cov: 0.013523918835943158	mean: 1527.6	iteration: 14
algorithm 3
Times	3359075	5283726	301037
Times	1044463	5213239	262036
Times	588513	5033780	267956
Times	592671	2950604	274517
Times	669551	1871571	307275
Times	553592	1705964	285716
Times	601390	1582540	268037
Times	534114	1526536	241876
Times	517992	1535539	239516
Times	526674	1564779	263318
Times	515472	1207142	236677
Times	525153	1206062	238678
Times	549311	1426296	261195
Times	670349	1244584	279755
Times	575672	1044147	253276
Times	527711	921546	268236
Times	551711	836752	256916
Times	597911	838549	266718
Times	575952	857952	281316
Times	562831	849671	298556
Times	587391	848667	266479
cov: 0.010394274003430366	mean: 1057.4	iteration: 20
algorithm 3
Times	3086799	5288767	323915
Times	586352	5297009	285395
Times	565592	5599678	293116
Times	594032	2640162	279717
Times	616753	1813893	261916
Times	556153	1766056	276356
Times	574912	1591577	284035
Times	534874	1530064	247636
Times	519872	1509496	238398
Times	520112	1566175	263755
Times	525794	1220821	244479
Times	510913	1208062	255116
Times	522952	1431862	277115
Times	645151	1270904	262715
Times	615553	1177624	246396
Times	533713	882782	250916
Times	549471	859949	245596
Times	598590	847987	240876
Times	602554	853951	247317
Times	556671	855427	247156
cov: 0.015707388763759482	mean: 1074.4	iteration: 19
