algorithm 3
Times	2733402	3103525	198558
Times	473595	2974848	160718
Times	386594	3138033	173757
Times	393995	3156197	193077
Times	416634	2919682	164719
Times	493073	2852163	153398
Times	384677	2739641	186438
Times	446354	1585266	176237
Times	400474	982424	167517
Times	353155	999587	171836
Times	413754	969785	186199
Times	444755	917270	149598
Times	340475	912069	158157
Times	361834	945107	150280
Times	351637	917589	157078
Times	354236	1045353	159557
Times	357835	735231	156237
Times	390514	726991	147997
Times	353918	732632	146837
Times	364835	775311	155877
Times	447993	747911	157518
Times	383195	747271	147637
Times	454354	757269	167757
Times	381276	557794	147358
Times	361356	517752	149398
Times	349517	533712	157597
Times	420194	527073	163958
Times	375075	530915	159677
Times	380556	521115	173077
cov: 0.012566469630556819	mean: 1051.8	iteration: 28
algorithm 3
Times	2785121	3103193	211798
Times	446034	2971594	157158
Times	386196	3091042	177078
Times	396758	3092918	197077
Times	393275	2919194	167677
Times	470193	2837557	156198
Times	426474	2728163	187118
Times	450913	1637861	184998
Times	402914	968427	156078
Times	367515	1013590	211837
Times	453075	952867	199878
Times	347394	920668	150317
Times	356035	907750	151438
Times	364795	921789	158800
Times	368196	917551	150197
cov: 0.01831410529979448	mean: 1847.8	iteration: 14
algorithm 3
Times	2765242	3075360	205478
Times	444715	2954443	163918
Times	398354	3115523	180119
Times	388676	3109913	206356
Times	387195	2940964	171318
Times	471793	2851763	158118
Times	428395	2905597	213757
Times	440473	1494665	173557
Times	381595	1002309	163397
Times	349995	1055868	177357
Times	456754	993267	211637
Times	385635	946105	151038
Times	320355	967024	149637
Times	357835	950705	151558
Times	353476	953547	151239
cov: 0.019767609413447625	mean: 1924.0	iteration: 14
algorithm 3
Times	2751881	3046002	198117
Times	875707	2962160	153279
Times	383515	3135956	184637
Times	391274	3162604	202556
Times	384634	2935641	185957
Times	453793	2818478	162838
Times	423114	2704997	188078
Times	447113	1596058	186997
Times	395554	968871	164198
Times	354116	992744	180558
Times	439074	966662	170758
Times	381954	901789	149437
Times	357474	898147	147478
Times	361595	919828	153638
Times	351475	915981	166438
Times	353874	1056067	160077
Times	383955	741392	156920
Times	374714	732031	155678
Times	356434	727873	147077
Times	355236	769344	154798
Times	404354	744191	165558
Times	480433	1255744	181598
Times	477114	759548	173717
Times	370795	702951	150717
Times	351354	517995	161160
Times	388715	535906	151198
Times	390034	529114	149520
Times	393075	522791	151757
Times	416873	549714	157638
Times	448952	535313	148199
cov: 0.018723094323673126	mean: 1068.6	iteration: 29
