algorithm 1
Times	3784828	650068	139117
Times	1940612	616553	64560
Times	1549660	596633	60359
Times	1569096	617471	87919
Times	1505219	582430	50679
Times	699429	567983	44479
Times	297957	564352	49718
Times	311195	543755	46999
Times	322315	561071	93918
Times	324555	579675	45440
Times	276436	530875	40519
Times	279957	543872	43159
Times	280675	569075	61440
Times	317517	520755	47359
Times	333235	520673	40160
Times	286156	492430	37520
Times	277116	488754	36879
Times	278117	508909	37959
Times	277277	506675	38519
Times	284037	490435	37559
cov: 0.01923282565038501	mean: 1243.2	iteration: 19
algorithm 1
Times	3663268	634915	151518
Times	1637777	604311	69399
Times	1528779	605868	61559
Times	1559418	611833	91998
Times	870708	580350	50598
Times	654551	571078	44478
Times	322076	597269	54199
Times	303277	550431	40240
Times	335675	572432	49439
Times	345756	538472	43599
Times	285355	527033	41079
Times	280276	543194	48879
Times	327356	535833	47160
Times	323154	532154	44480
cov: 0.011402681664346609	mean: 1337.8	iteration: 13
algorithm 1
Times	3537909	614674	101358
Times	1620177	606477	66440
Times	1564180	627673	61838
Times	1631259	614312	100680
Times	938349	587873	52720
Times	701071	584592	47319
Times	299037	587710	52720
Times	300397	540556	39639
Times	336635	546192	40479
Times	341715	574710	44360
Times	276995	542875	41399
Times	288715	569755	46800
Times	298755	527826	44480
Times	299037	509314	40680
Times	279196	474829	36999
Times	297116	478914	37639
Times	279356	489351	36680
Times	302755	490669	37599
Times	278116	481515	38080
cov: 0.013940148421446408	mean: 1207.2	iteration: 18
algorithm 1
Times	3610550	619309	98917
Times	1580857	598109	59840
Times	1540260	597713	59439
Times	1556736	610152	88679
Times	985066	591390	55598
Times	683909	577512	46999
Times	328996	572713	47360
Times	306396	550633	42479
Times	361435	556549	42720
Times	338516	573709	46040
Times	285956	533556	41239
Times	301197	564433	64520
Times	299116	522474	43840
Times	327275	507834	43959
Times	295675	506117	53719
Times	287436	491633	39439
Times	280355	490072	38081
Times	278596	498596	38040
cov: 0.016125060805746196	mean: 1246.8	iteration: 17
