algorithm 3
Times	2525925	1755699	140359
Times	655870	1647256	95159
Times	252277	1661780	99199
Times	281116	1703779	98558
Times	245197	1725855	103718
Times	306676	1744776	113119
Times	313996	1677816	98559
Times	248316	1629623	92519
Times	255236	2244973	119798
Times	244197	1578528	104039
Times	251557	1599100	112959
Times	246797	1137067	110838
Times	280357	1114027	109598
Times	288716	1104103	99599
Times	231476	1070227	92079
Times	232396	1138267	120238
Times	325235	685313	110679
Times	234918	548273	92958
Times	240996	551911	92278
Times	232556	551035	91398
Times	230956	540517	92519
Times	231236	543793	92519
cov: 0.008870522012504788	mean: 1823.0	iteration: 21
algorithm 3
Times	2596644	1799651	156639
Times	317195	1680175	100519
Times	255638	1674176	95639
Times	248596	1686536	99239
Times	246956	1717618	100519
Times	256036	1757499	118479
Times	324955	1668291	103759
Times	257156	1603623	94718
Times	252756	1817533	114878
Times	249036	1565457	96759
Times	272675	1589938	114000
Times	226158	1244299	111359
Times	262276	1253419	122479
Times	263076	1082188	100839
Times	232557	1104063	94079
Times	235236	1158145	127879
Times	357236	693034	126638
Times	226239	571189	114238
Times	306316	548514	93839
Times	250597	532954	93838
Times	232356	536271	101799
Times	233156	541070	92560
Times	232917	537031	92518
cov: 0.01108488932447423	mean: 1796.8	iteration: 22
algorithm 3
Times	2565284	1786615	115717
Times	264956	1700096	94079
Times	219198	1697860	95759
Times	311996	1707775	91839
Times	216917	1748257	95118
Times	226557	1740620	94039
Times	307597	1661982	99119
Times	245757	1664301	92719
Times	217077	1663370	95079
Times	219557	1629860	94399
Times	253677	1585532	94320
Times	259876	1127945	94999
Times	256396	1115741	99919
Times	229637	1147061	97079
Times	240676	1081504	92800
Times	216516	1134187	101318
Times	325875	1312252	113039
Times	302195	575868	93398
Times	259796	536433	91519
Times	217678	542714	94879
Times	203118	528273	92599
Times	213157	544235	90199
Times	196476	531512	98159
cov: 0.0130812143730689	mean: 1788.4	iteration: 22
algorithm 3
Times	2664483	1772624	173677
Times	317956	1664260	95638
Times	249036	1683575	97558
Times	250316	1699619	95358
Times	245597	1713216	102919
Times	250236	1757893	117919
Times	261196	1657364	109679
Times	264036	1647379	97319
Times	248077	1664932	141958
Times	248556	1636460	117520
Times	250716	1570977	96239
Times	355915	1203311	116918
Times	282675	1114023	120559
Times	282675	1112025	111838
Times	245556	1073906	93399
Times	227997	1124585	98358
Times	348754	1153337	102678
Times	239236	566152	94678
Times	244236	547512	92958
Times	243236	558475	93718
Times	243756	540951	95119
Times	233636	560872	93239
cov: 0.018499330856124468	mean: 1849.0	iteration: 21
