algorithm 1
Times	2891160	464229	109598
Times	908467	458794	55679
Times	950706	448792	52840
Times	987706	454388	52598
Times	894907	487357	60119
Times	827429	437554	47519
Times	607113	435354	58079
Times	569473	425513	31600
Times	376794	428435	36880
Times	389996	426596	34359
Times	382836	405152	30880
Times	431233	429516	39760
Times	275157	407834	31000
Times	237277	407956	33239
Times	178318	398118	30639
Times	194837	426398	43879
Times	201598	418233	41239
Times	181637	388716	30159
Times	194397	405151	33679
Times	202197	369277	29840
Times	178436	367913	29399
Times	193637	372396	30040
Times	188677	367275	29639
Times	181357	365632	29040
cov: 0.006968317197005193	mean: 1227.8	iteration: 23
algorithm 1
Times	2987560	452715	99238
Times	902186	443873	61760
Times	892908	460914	49359
Times	906267	452075	47879
Times	884707	455190	58639
Times	750911	440353	49959
Times	702230	435556	57359
Times	501273	422716	43560
Times	369353	435951	37519
Times	390674	413714	33399
Times	373114	409670	31160
Times	414393	427509	40919
Times	339236	421234	31599
Times	235396	430754	39080
Times	182077	399715	31240
Times	189677	423077	49159
Times	203437	434156	39200
Times	190199	422475	43959
Times	180077	371038	29840
Times	207678	375997	31439
Times	177079	361397	29479
Times	178677	370637	29679
Times	176517	378034	29839
cov: 0.017504309208858777	mean: 1237.6	iteration: 22
algorithm 1
Times	3015917	469713	97038
Times	898547	448828	55120
Times	894388	443868	48240
Times	910907	449115	48199
Times	880627	471074	55960
Times	661792	434636	50318
Times	615392	438634	54679
Times	542751	427395	31559
Times	366354	434594	38919
Times	396073	408913	32680
Times	356954	413916	31239
Times	408633	429196	41840
Times	375954	406154	32120
Times	232038	412556	52279
Times	177478	400433	29320
Times	187518	419150	46599
Times	214916	403917	30200
cov: 0.018405547464916017	mean: 1361.0	iteration: 16
algorithm 1
Times	2768803	478513	88278
Times	939147	470077	53438
Times	896187	505673	49520
Times	897948	452116	50159
Times	893906	458475	59359
Times	737349	438438	47879
Times	616670	436878	53360
Times	554193	420594	31000
Times	363835	439596	39519
Times	386435	408875	32440
Times	371594	421271	38559
Times	420434	422798	42519
Times	400674	415196	31759
Times	412633	423394	33240
cov: 0.015044500484038407	mean: 1393.8	iteration: 13
