algorithm 3
Times	4766094	2762432	212718
Times	3026559	2614716	155998
Times	2137410	2747362	173159
Times	2117931	2492690	174076
Times	1618817	2128690	197837
Times	1582857	2051128	153400
Times	1581779	2207176	194837
Times	1649458	1728894	184357
Times	1399061	1398463	170677
Times	335077	806787	168757
Times	334596	729109	148997
Times	310679	717831	146238
Times	321275	720068	157197
Times	658510	763786	147997
Times	617473	727307	147480
Times	627350	735951	146318
Times	619991	727669	147718
Times	636630	761108	160197
Times	669950	742829	154398
cov: 0.01895583906218586	mean: 1477.4	iteration: 18
algorithm 3
Times	4744494	2732692	212918
Times	3446991	2628445	157477
Times	2099649	2694483	162437
Times	2103652	8861992	184997
Times	1620617	2094859	175598
Times	1633457	2120487	157078
Times	1623537	2095895	158158
Times	1762376	1600501	159197
Times	1014303	843947	153078
Times	576672	893269	162357
Times	421633	786265	146837
Times	399513	733826	148318
Times	324836	731113	148080
Times	648752	736828	148598
Times	604711	723387	145879
Times	614473	728990	145718
cov: 0.00703033490218143	mean: 1461.0	iteration: 15
algorithm 3
Times	4853332	2746768	210997
Times	2792602	2575246	163237
Times	2119169	2664759	166476
Times	2101211	2424724	185918
Times	1575058	2229579	167158
Times	1595938	2092371	170837
Times	1591738	2124092	187397
Times	1833933	1569375	210277
Times	553713	820790	165317
Times	467195	802789	191237
Times	422514	768554	168117
Times	403114	744832	151798
Times	327715	729194	148557
Times	651990	721706	148999
Times	629353	727063	147877
Times	622630	728671	146917
cov: 0.011756491219149288	mean: 1460.2	iteration: 15
algorithm 3
Times	4805455	2755082	265476
Times	2756402	2619486	164919
Times	2124209	2704597	171718
Times	2154649	2949631	179277
Times	2046291	2283212	164157
Times	1616378	2057171	150638
Times	1585696	2089055	196117
Times	1773455	1366581	176398
Times	1471580	880427	184319
Times	575672	808194	183037
Times	367914	800950	185517
Times	469513	766908	169839
Times	317757	735585	151239
Times	328279	726793	149278
Times	324275	720873	149439
Times	321955	728348	146757
Times	320834	727991	148757
cov: 0.007343622873772702	mean: 1455.2	iteration: 16
