algorithm 1
Times	39636013	1194580	183357
Times	15393028	1293819	103200
Times	4170463	1169230	59360
Times	5050451	1143182	53239
Times	4449579	1124832	54280
Times	4270581	1202461	68040
Times	4202702	1299787	73799
Times	2629526	1036543	54880
Times	1586498	998668	52919
Times	1543378	1000710	50720
Times	1674700	1023426	58639
Times	1547377	1062621	56879
Times	1566299	1041779	51640
Times	1576857	764551	49239
Times	1552379	773191	50079
Times	1552939	916588	64919
Times	1576138	797310	51240
Times	1557018	819586	50479
Times	1562738	803068	54159
Times	1571176	790790	53240
Times	1566538	819988	61120
cov: 0.016287209003829916	mean: 1007.0	iteration: 20
algorithm 1
Times	38896422	1224344	142079
Times	18293148	1243819	90520
Times	4540777	1159223	59560
Times	4186743	1128669	57159
Times	4641055	1132146	57641
Times	5054089	1203549	63038
Times	4185144	1422975	64079
Times	2630042	1015668	53120
Times	1550660	992829	52280
Times	1990972	996897	52319
Times	1559898	1006827	52160
Times	1553059	1034950	53000
Times	1567778	1044910	52879
Times	1575021	759628	50959
Times	1532259	759710	49999
Times	1542579	804591	54280
Times	1543138	769669	52840
Times	1564256	793469	52919
Times	1551261	776429	54200
Times	1554658	783553	52640
cov: 0.017361109020162187	mean: 981.4	iteration: 19
algorithm 1
Times	39479172	1205388	146199
Times	12633947	1228228	95598
Times	4381424	1140070	60120
Times	4082028	1107269	61118
Times	4061826	1088949	53158
Times	4080943	1195341	78440
Times	4165464	1041666	67439
Times	2655722	1038627	58039
Times	1574897	987911	50760
Times	1537057	1004549	50519
Times	1538298	989787	50559
Times	1546020	1058669	67559
Times	1551817	1056260	65479
Times	1566338	755869	52039
Times	1533778	755069	56719
Times	1537939	771913	51200
Times	1548299	796035	53559
Times	1550060	794832	53999
Times	1559419	773108	54919
Times	1577137	794152	52360
cov: 0.01585785285376521	mean: 982.0	iteration: 19
algorithm 1
Times	41161233	1246387	172438
Times	12700946	1261421	118959
Times	4395700	1142468	56919
Times	4165101	1118139	55119
Times	4165742	1118788	63079
Times	4218902	1136857	64559
Times	4139063	1057545	116598
Times	3153637	1021187	53760
Times	1550899	971634	51720
Times	1548460	971581	51399
Times	1550099	973908	53999
Times	1546978	1051905	72319
Times	1552259	1096662	73638
Times	2860880	756668	50560
Times	1539140	745909	48999
Times	1544618	762553	51279
Times	1567900	776751	50919
Times	1565460	783708	53479
cov: 0.01978756907360202	mean: 955.8	iteration: 17
