algorithm 1
Times	38112918	10442089	186277
Times	13170542	9719255	126837
Times	4241863	7625373	76159
Times	6887064	7984623	81838
Times	4492940	8087210	78760
Times	6246795	7679466	101438
Times	1637539	7602099	103718
Times	1648218	7770618	88878
Times	1593059	7836574	95318
Times	1624258	7803161	105918
Times	1563618	7746893	72920
Times	1574460	7106475	122598
Times	1591497	6839593	69079
Times	1593378	6942828	92838
Times	1569140	6923378	95479
Times	1567898	7061431	92080
cov: 0.015725855094860564	mean: 871.2	iteration: 15
algorithm 1
Times	38774869	10685617	189278
Times	12558987	9974720	135718
Times	4453420	7625422	79239
Times	4027905	7730926	59920
Times	4078102	7718955	71879
Times	4079904	7843041	90520
Times	1614938	7800851	65039
Times	1585858	7689010	72239
Times	1572817	7861668	71479
Times	1568378	7800647	73078
Times	1552460	8012175	144357
Times	1593897	9010660	111679
Times	1627256	7782422	89118
Times	1610536	7099026	118119
Times	1566057	6836594	80760
Times	1573698	6962013	79720
Times	1585578	6978669	97200
Times	1555857	7032700	114958
cov: 0.014052831321666126	mean: 872.4	iteration: 17
algorithm 1
Times	38404352	10625781	205797
Times	13252819	9728236	122557
Times	4129023	7686059	70519
Times	4122583	7719195	75039
Times	4175785	7707731	82079
Times	4114785	7740539	70959
Times	1662696	7640828	93718
Times	1551861	7711601	86398
Times	1631016	7734847	85959
Times	1569377	7883256	105719
Times	1562379	7896887	91679
Times	1573339	7732527	78880
Times	1610460	6979859	94279
Times	1558099	7000952	78480
Times	1585338	6998297	78879
Times	1614898	6985223	77998
Times	1605377	7021105	83478
cov: 0.0022003413477089157	mean: 874.2	iteration: 16
algorithm 1
Times	38126758	10408665	192798
Times	12943902	10409927	154357
Times	4245863	7687573	75718
Times	4126863	7737780	87679
Times	4271620	7898324	80718
Times	4380140	7864252	93398
Times	1700136	7732738	98958
Times	1585859	7782743	90518
Times	1598857	7785164	95718
Times	1594940	8326010	83038
Times	1650057	7917046	83998
Times	1586379	8910877	93479
Times	1597219	7849100	85479
Times	1579098	7107754	128398
Times	1575778	6861737	93239
Times	1597059	7009261	88318
Times	1609500	6947867	109398
Times	1588977	7077986	82038
cov: 0.01427165220821397	mean: 874.6	iteration: 17
