algorithm 3
Times	3938945	26062533	321794
Times	1267022	10899495	289476
Times	1264424	8390837	273597
Times	1245702	8356039	287636
Times	1268341	8306560	274116
Times	1275024	8297613	290475
Times	1318341	8603890	315437
Times	1320863	8486248	331318
Times	1271502	9607425	314395
Times	1286022	8826353	325756
Times	1249943	7464057	285916
Times	1330302	7630333	347995
Times	1351223	7712455	342276
Times	674430	7723173	305276
Times	476515	7541503	292556
cov: 0.014613450739070494	mean: 951.4	iteration: 14
algorithm 3
Times	3956383	25521829	293196
Times	1311141	11305069	411955
Times	1370422	8509844	311835
Times	1362303	8562600	302836
Times	1326341	8576635	334556
Times	1321182	8677983	309035
Times	1349381	8615073	329515
Times	1288062	8726433	318717
Times	1298663	8905875	368235
Times	1371780	8680594	313195
Times	1319303	7970557	301956
Times	1288702	7780551	322395
Times	1414541	7772145	307955
Times	479555	7550604	274916
Times	469634	7610384	276877
Times	438194	7629339	292158
cov: 0.013448954829566937	mean: 958.0	iteration: 15
algorithm 3
Times	3794749	25757090	300317
Times	1248743	10927051	342995
Times	1309865	8497213	305555
Times	1304702	8779968	280395
Times	1293340	8481845	312515
Times	1349942	8463457	311635
Times	1436540	8569013	322594
Times	1291303	8695682	349834
Times	1291302	9067429	286757
Times	1271622	8818598	295036
Times	1251744	7774020	302556
Times	1256062	7892016	317676
Times	3598192	8179892	297796
Times	469553	7524581	272475
Times	443431	7530106	275476
Times	421118	7503181	265596
Times	432355	7534336	265436
Times	440918	7508023	255316
cov: 0.001933777105022882	mean: 939.4	iteration: 17
algorithm 3
Times	3788747	25832279	317955
Times	1241303	11234669	340196
Times	1315781	8472736	319876
Times	1310102	8548205	297397
Times	1338942	8504766	320197
Times	1351580	8874073	286277
Times	1270063	8519918	304675
Times	1279463	8586600	288156
Times	1271343	8652531	319795
Times	1264064	8375993	313476
Times	1248624	7661280	301915
Times	1298702	7852419	318835
Times	1307860	7954487	314556
Times	494352	7588062	299116
Times	474753	7608135	305555
Times	452151	7601902	329595
Times	455837	7587643	312035
Times	442193	7546264	282275
cov: 0.0032512732083169703	mean: 948.0	iteration: 17
