algorithm 1
Times	37521167	10514111	216117
Times	11603281	9578871	108638
Times	4100422	7786616	72519
Times	4125945	7940857	77279
Times	4045664	7949329	78799
Times	4847414	8122533	96799
Times	1704698	7990595	101919
Times	1553739	8023511	82239
Times	1645977	7071343	98919
Times	1566980	6871198	85239
Times	1549336	6841832	77079
Times	1557422	6846015	108358
Times	1548217	6854670	72918
cov: 0.014089529996237542	mean: 861.4	iteration: 12
algorithm 1
Times	36687177	10788011	220518
Times	12180034	11635280	147477
Times	4216423	8598117	79678
Times	4184261	7780177	77320
Times	4167262	7864851	79918
Times	4228502	7870224	94438
Times	1642900	7894125	80478
Times	1551219	7978443	87598
Times	1582459	8218255	82279
Times	1560141	8010719	81398
Times	1594499	7093303	96359
Times	1581218	6871957	98919
Times	1560298	7202347	87079
Times	1563619	7225389	87160
Times	1551857	7205020	91199
Times	1564937	6826711	88040
Times	1567455	7243533	88198
Times	1579499	7231827	88358
Times	1546661	6790264	83520
Times	1554617	7242115	87919
Times	1557620	6820039	92400
Times	1554459	6786396	90398
Times	1564018	7269054	88399
Times	1576417	6813076	88879
Times	1556138	6831103	98118
Times	1577618	7319211	89998
Times	1558256	6856952	69198
Times	1566740	6844749	68199
Times	1562099	6898415	76160
Times	1572819	6897260	69359
cov: 0.02108874776710687	mean: 889.4	iteration: 14
algorithm 1
Times	37831399	10611341	198277
Times	11652957	9130096	141197
Times	4075183	7807614	63559
Times	4087225	7779016	63278
Times	4017384	7893082	75318
Times	4079384	7811497	63680
Times	1598219	7839754	68920
Times	1568177	7778855	90518
Times	1577979	7988414	84159
Times	1731695	8011993	84159
Times	1598098	8019175	96279
Times	1576622	7130503	97800
Times	1580698	7137330	82638
Times	1618780	6843473	81679
Times	1565657	6841000	79960
Times	1565138	7378194	107718
Times	1623217	6971350	162477
Times	1548299	7588466	96678
Times	1595496	7591799	102360
Times	1567059	7045784	140717
Times	1582618	6928508	114078
Times	1613377	6929590	90838
Times	1597738	7076557	98518
Times	1578541	7163416	94718
cov: 0.014139978662059108	mean: 878.2	iteration: 23
algorithm 1
Times	47823345	10510019	182277
Times	12250954	10270015	96678
Times	4219620	13021504	75959
Times	4115825	7799526	92479
Times	4122783	7754785	70279
Times	4414259	7784540	76319
Times	1634856	7751274	85439
Times	1566698	7772854	84119
Times	1570337	7803697	93919
Times	1748535	9147228	94040
Times	1618137	8368410	75999
Times	1585938	7246659	90319
Times	1573338	6897434	81679
Times	1550818	6842751	80680
Times	1553980	6835598	81719
Times	1554219	6840034	76960
Times	1546501	6872300	82918
cov: 0.003957018659933062	mean: 857.0	iteration: 16
