algorithm 1
Times	13036986	35919	85359
Times	15737431	22480	65399
Times	3814671	23039	54359
Times	2862643	21080	63440
Times	2747962	22960	56160
Times	2692765	22599	83039
Times	2684964	22679	55640
Times	2406168	21400	50560
Times	2391007	22640	49920
Times	1735377	21440	49318
Times	1616460	21159	24080
Times	1351182	21400	24159
Times	1329104	21240	23919
Times	1386700	21560	24760
cov: 0.0075099169771869045	mean: 1423.6	iteration: 13
algorithm 1
Times	13340302	35439	84600
Times	14545447	22560	70478
Times	3874950	22920	55399
Times	3048320	21359	53638
Times	2929801	21600	54200
Times	2897682	21280	74639
Times	2738483	21200	54599
Times	2422408	21599	41960
Times	2371007	26279	70959
Times	1733418	21080	24359
Times	1326941	21119	23720
Times	1338143	21080	23320
Times	1336743	20840	24040
Times	1370062	21239	24439
cov: 0.006725947274244463	mean: 1404.2	iteration: 13
algorithm 1
Times	13429422	33440	80158
Times	13475862	21440	71680
Times	3921467	21160	53800
Times	3037321	20520	52799
Times	2894081	20680	53480
Times	2944879	21360	74159
Times	2681404	21319	54639
Times	2444928	20960	42120
Times	2385330	23159	47999
Times	1640378	20600	24320
Times	1340742	21000	23559
Times	1324622	20520	23320
Times	1326702	20679	23439
Times	1367663	20800	24160
cov: 0.009073109403433503	mean: 1381.0	iteration: 13
algorithm 1
Times	13489343	35999	84838
Times	14154012	22400	70319
Times	3969467	22560	59520
Times	3045202	21280	54239
Times	2967923	21558	55279
Times	3005161	21960	82599
Times	2954802	24000	64558
Times	2506248	22000	42760
Times	2359811	21480	48000
Times	2235291	23280	49758
Times	1609060	21438	24200
Times	1332583	21160	23480
Times	1319863	21280	23840
Times	1392341	22080	25600
Times	1351743	29799	24560
Times	1326342	20878	23080
Times	1096984	21319	24799
Times	394475	21839	24400
Times	390594	22080	25040
Times	383396	22040	24719
Times	384835	21960	24880
cov: 0.014218563275941126	mean: 1456.2	iteration: 20
