algorithm 1
Times	3571072	41040	78598
Times	1497259	35280	57880
Times	1433461	29160	51720
Times	1449701	39241	51840
Times	1436860	29159	51920
Times	1426420	29879	53160
Times	1336265	29599	43680
Times	1317904	29760	38359
Times	1157904	31560	38040
Times	1158305	29320	61559
Times	997667	29240	38120
Times	991428	30039	40919
Times	994787	29480	39480
Times	549194	28319	37680
Times	312515	27880	36960
Times	310635	28198	37599
Times	313075	28199	49080
Times	316757	37359	38279
Times	313156	28199	37520
Times	313076	27759	37640
Times	334196	29120	39599
Times	335114	27800	37720
Times	318035	28159	37599
cov: 0.019602158164129416	mean: 1409.8	iteration: 22
algorithm 1
Times	3078759	41679	78759
Times	1519339	36360	65239
Times	1439301	29320	52919
Times	1433661	29679	53039
Times	1410142	29520	52839
Times	1355900	29839	53279
Times	1285864	29120	43440
Times	1258944	29200	37800
Times	1138265	29280	37958
Times	1124707	29280	53680
Times	967307	29399	38160
Times	929428	29880	38400
Times	893868	29639	38159
cov: 0.008798866648306966	mean: 1474.4	iteration: 12
algorithm 1
Times	3117958	40280	78038
Times	1499861	35797	57398
Times	1434660	29318	52718
Times	1453102	29360	52918
Times	1424141	29680	53400
Times	1379622	29680	53198
Times	1283742	29439	43919
Times	1282144	29399	38718
Times	1155984	30240	38879
Times	1144506	29840	54080
Times	942548	29679	38840
Times	936427	30200	39559
Times	901027	29200	47719
cov: 0.014330749639149841	mean: 1491.4	iteration: 12
algorithm 1
Times	3416875	41399	78199
Times	1470942	36960	57880
Times	1427980	29159	52199
Times	1444301	29520	52200
Times	1417142	29480	52320
Times	1417821	30280	53919
Times	1305982	29000	43599
Times	1296942	29080	38478
Times	1130906	29480	37680
Times	1117185	29638	54039
Times	965588	29239	37840
Times	935669	30799	40919
Times	959987	29240	40240
Times	487514	28240	38280
Times	302156	28039	37559
Times	302436	28119	37639
Times	321156	28200	37720
cov: 0.017609296176563854	mean: 1418.0	iteration: 16
