algorithm 3
Times	4813338	203837	191158
Times	3129598	176238	209958
Times	3396553	159957	195278
Times	2471928	160678	174637
Times	2472768	167079	173758
Times	2470968	179157	190597
Times	2254891	163078	188318
Times	1727337	164437	186638
Times	1015428	156359	200198
Times	690270	146235	177758
Times	466353	146839	174437
Times	363595	148036	177076
Times	366875	145680	175438
Times	761869	155679	174478
Times	730470	155078	175118
Times	743228	147000	176836
Times	760589	145318	185278
Times	740911	144998	186359
Times	741833	146878	175278
Times	783030	160319	176558
Times	763989	149320	174998
Times	749909	149319	175317
Times	591830	147156	174797
Times	355835	147478	175637
Times	355434	147038	175398
cov: 0.007837519597087625	mean: 4935.0	iteration: 24
algorithm 3
Times	4825336	202116	190997
Times	3073960	170156	194317
Times	3318996	158557	170438
Times	2524647	157557	171997
Times	2524607	165278	185239
Times	2516245	176477	183516
Times	2122334	164279	182596
Times	1772738	159998	179678
Times	983626	155637	181637
Times	766950	150920	174158
Times	391035	146640	172157
Times	370195	155879	172197
Times	376675	144837	183638
Times	798712	145317	171957
Times	769709	145520	172078
Times	767989	146200	173278
Times	783349	145238	171919
cov: 0.003478219115769005	mean: 4846.8	iteration: 16
algorithm 3
Times	4735975	200877	203799
Times	2933043	242036	282517
Times	2500287	155077	170918
Times	2490768	163638	170196
Times	2494846	161559	171358
Times	2492848	170997	184878
Times	2530327	148359	176958
Times	1835217	153798	172197
Times	1135905	156357	176517
Times	825389	150640	174157
Times	676749	155679	170598
Times	552231	141756	171037
Times	368916	140999	169477
Times	760191	152361	166918
Times	723749	152237	167718
Times	724589	142598	169838
Times	768510	142958	169118
Times	739350	143034	168758
Times	757513	142834	168558
Times	767869	162556	175317
Times	777551	145876	179357
Times	773271	155840	170438
Times	550592	143638	168078
Times	327357	161800	178157
Times	342235	142118	167077
Times	333436	157000	168597
Times	344555	151437	167157
Times	326755	144119	169078
Times	327035	151919	168718
Times	343875	146795	168157
cov: 0.028991929912184227	mean: 4824.0	iteration: 18
algorithm 3
Times	4728857	202598	189397
Times	2904402	177198	182276
Times	3280837	157518	169237
Times	2522246	167516	168878
Times	2508165	165318	170838
Times	2517648	175118	175038
Times	2102172	145718	187838
Times	1644898	153239	186837
Times	956386	148677	173998
Times	654630	145595	178039
Times	485514	154756	168037
Times	360234	144919	170958
Times	360795	144198	169958
Times	762949	145760	168958
Times	725991	144397	168238
Times	737991	146160	168797
cov: 0.005889733444366731	mean: 4835.8	iteration: 15
