algorithm 3
Times	3864430	137038	134637
Times	1960095	101840	135239
Times	2540129	95879	118238
Times	1676459	95799	115958
Times	1669655	97239	117678
Times	1651018	95159	116478
Times	1661698	95559	115439
Times	1668336	95958	115398
Times	1694255	103279	122040
Times	1640978	93198	133078
Times	1233063	133798	131158
Times	768071	92399	150999
Times	518832	86319	120197
Times	788830	84480	118479
Times	639392	84078	125359
Times	498351	85240	118958
Times	498995	97241	118279
Times	527033	84959	118518
Times	491313	85318	114839
Times	504232	85399	115678
Times	501515	84800	126440
Times	488435	86197	117159
cov: 0.006307371798909381	mean: 4266.0	iteration: 21
algorithm 3
Times	3831070	129719	128318
Times	1868175	105919	128198
Times	2618645	95198	115398
Times	1708537	103158	114199
Times	1707538	94080	114239
Times	1706855	94999	113959
Times	1694977	94478	112519
Times	1694458	94679	112679
Times	1733938	99239	128597
Times	1557540	87517	114079
Times	1151383	85918	114719
Times	716430	86240	116239
Times	502673	88638	115319
Times	764627	85277	114438
cov: 0.015529068126549389	mean: 4335.2	iteration: 13
algorithm 3
Times	3862628	130319	133197
Times	1856934	105838	132918
Times	2753324	95039	117719
Times	1707418	94958	127878
Times	1698738	95278	117678
Times	1692338	94719	119438
Times	1696578	95519	118678
Times	1708737	95318	120600
Times	1740058	103478	121718
Times	1604819	88559	118999
Times	1170266	90959	118598
Times	816510	88919	121758
Times	500032	88199	119998
Times	791751	86438	120239
cov: 0.018285528592372792	mean: 4429.8	iteration: 13
algorithm 3
Times	3947906	133198	132518
Times	1978815	107119	138798
Times	2454929	96878	116839
Times	1729897	96158	117398
Times	1683699	95398	116959
Times	1692019	95799	117598
Times	1675697	95760	126239
Times	1680976	105599	117679
Times	1714618	108079	120159
Times	1553380	87360	120838
Times	1184143	87359	119599
Times	711151	86878	120759
Times	455394	86198	130838
Times	769227	87640	119479
cov: 0.006591982685355117	mean: 4353.8	iteration: 13
