algorithm 1
Times	2893160	53000	75519
Times	1065586	34640	88919
Times	982947	21840	56601
Times	898346	21880	45400
Times	904185	21680	45400
Times	906348	21840	45399
Times	987507	22480	52079
Times	810029	21880	35159
Times	792031	21920	34959
Times	822789	21760	35200
Times	863026	26318	32920
Times	696591	22080	29960
Times	747869	23480	30880
Times	545714	21880	30200
Times	573311	21999	31039
Times	556473	21879	31520
Times	549312	21718	30879
Times	556833	21880	30799
cov: 0.004643591139203686	mean: 1457.4	iteration: 17
algorithm 1
Times	2637566	33879	70760
Times	967267	27440	52560
Times	947907	21920	46199
Times	906067	21879	45399
Times	920267	21800	45840
Times	900148	22160	46359
Times	980747	22840	46880
Times	832668	21960	44759
Times	811907	22280	35799
Times	809590	21880	35319
Times	865709	23040	31400
Times	683672	22000	38920
Times	750310	22080	30120
Times	694712	22199	30160
Times	623394	21960	31400
Times	541071	22120	30839
cov: 0.0041351206868104826	mean: 1471.0	iteration: 15
algorithm 1
Times	2858763	37479	76799
Times	1075266	41760	66240
Times	968227	21920	46120
Times	922308	22279	46360
Times	926827	22439	46438
Times	919667	22199	46639
Times	1010428	25000	49879
Times	839829	22640	36200
Times	823308	22360	36399
Times	801830	22520	36000
Times	870107	24560	34799
Times	707151	22040	30920
Times	740510	22799	32520
Times	718511	22520	31800
Times	609792	22159	32080
Times	553512	22480	31439
cov: 0.01338423766746214	mean: 1492.8	iteration: 15
algorithm 1
Times	2584607	34040	73839
Times	990549	29000	55718
Times	955187	22039	46758
Times	913548	22279	46600
Times	925668	22280	46878
Times	917308	21919	47040
Times	1001667	23200	49359
Times	912507	22120	36159
Times	834149	22359	36320
Times	808709	22080	35920
Times	875389	24400	32440
Times	700912	21840	29480
Times	757631	22840	31400
Times	545232	21959	29880
Times	567712	22159	31240
Times	540832	21960	31360
cov: 0.018013487085415933	mean: 1476.4	iteration: 15
