algorithm 3
Times	3419793	106838	102638
Times	1473780	80760	118637
Times	2279210	68438	87719
Times	1225024	67920	86798
Times	1262382	73279	96159
Times	1263503	68839	87119
Times	1258104	68080	86558
Times	1249743	68800	86879
Times	1241422	68079	85759
Times	1272423	69039	87279
Times	1251342	68919	86919
Times	1289141	93559	101879
Times	1206104	61038	84999
Times	1114146	61799	86959
Times	870349	61358	86959
Times	704229	60638	87199
Times	577713	63160	88399
cov: 0.015739368295835235	mean: 4106.0	iteration: 16
algorithm 3
Times	3463994	105239	104880
Times	1504180	100279	106919
Times	2345449	68718	91039
Times	1282144	68039	88798
Times	1316022	72639	89359
Times	1309063	68118	87758
Times	1304464	68040	88799
Times	1283542	67718	87759
Times	1299261	67840	88159
Times	1293821	68400	88399
Times	1313703	68038	88238
Times	1332862	90878	100198
Times	1251302	71875	88599
Times	1111426	62999	90519
Times	885228	61360	91038
Times	736711	61437	90558
Times	587594	62918	103720
Times	398515	62320	91639
cov: 0.012597224399064147	mean: 4146.4	iteration: 17
algorithm 3
Times	3447114	105800	102320
Times	1482140	78558	101679
Times	2228851	68039	85879
Times	1242902	68399	86279
Times	1270702	81798	87759
Times	1236182	69439	87159
Times	1234983	68358	94959
Times	1233582	68719	85918
Times	1220742	68279	84839
Times	1240302	68278	87079
Times	1257102	67798	87160
Times	1259664	89598	110479
Times	1188064	61160	86159
Times	1092825	62599	98319
Times	873429	61080	85839
Times	768630	63600	88279
Times	611433	62760	94880
cov: 0.017543663816779836	mean: 4149.2	iteration: 16
algorithm 3
Times	3399555	105118	101398
Times	1411181	76759	102118
Times	2060774	68080	87599
Times	1264464	67879	87959
Times	1319783	72959	96800
Times	1293742	68558	88158
Times	1303023	68839	87479
Times	1313823	69200	87079
Times	1292063	69400	86519
Times	1298343	68879	86959
Times	1285861	69599	98639
Times	1314822	90520	103239
Times	1183504	61719	87439
Times	1039106	62520	88599
Times	887467	62559	88478
Times	738788	63199	88999
Times	581473	63560	89719
cov: 0.011307143495236618	mean: 4180.4	iteration: 16
