algorithm 3
Times	2723325	255077	223996
Times	689272	230237	230157
Times	559073	223157	209275
Times	543474	222236	211197
Times	506392	209638	216477
Times	522513	213998	210316
Times	519156	219198	207237
Times	515034	212038	209157
Times	508313	220276	207038
Times	506753	212837	206716
Times	505274	221878	217878
Times	511153	217678	212396
Times	558993	223479	208077
cov: 0.018995105969257048	mean: 6263.4	iteration: 12
algorithm 3
Times	2686804	253556	218397
Times	910907	265158	340755
Times	550272	214196	211717
Times	533034	223998	201917
Times	511073	216396	207836
Times	494432	212197	214238
Times	511912	208757	201436
Times	501113	209398	201197
Times	511913	208956	202317
Times	502992	219479	201398
Times	501394	210996	210357
Times	514872	223197	211558
Times	537392	222198	211118
Times	507673	210599	201636
Times	507473	211758	202397
Times	511032	211678	201837
Times	510873	228519	201798
Times	512516	220440	201478
Times	499954	212118	201998
Times	512753	212638	201117
Times	500992	215678	216598
Times	531472	227719	202597
Times	524594	224640	201397
Times	501753	218357	203358
Times	502314	219757	201796
Times	501112	218519	210157
cov: 0.018878195920772885	mean: 6336.6	iteration: 25
algorithm 3
Times	2683364	253755	227836
Times	834669	232317	236277
Times	575792	215516	207038
Times	531633	236596	217597
Times	498874	209956	209077
Times	497072	212838	205758
Times	496314	211477	203516
Times	499953	210797	203878
Times	530952	211797	204476
Times	511513	211477	203318
Times	510872	211476	204158
Times	509152	219278	218558
Times	555472	212277	202957
cov: 0.015855906923687508	mean: 6093.0	iteration: 12
algorithm 3
Times	2650442	253756	224957
Times	846070	291876	234676
Times	523753	213715	204076
Times	527754	214958	202276
Times	497432	208836	219077
Times	506114	221158	204598
Times	508912	218958	202557
Times	512832	208996	201797
Times	506874	209837	203918
Times	511272	218838	202277
Times	500592	211357	202876
Times	513233	212517	204757
Times	529953	210518	200877
cov: 0.017036063647641125	mean: 6074.0	iteration: 12
