algorithm 3
Times	4215625	158757	158438
Times	2647963	172757	252756
Times	2081932	121598	144239
Times	2098370	121399	145079
Times	2107810	122957	144277
Times	2103691	130158	144478
Times	2109974	121599	144679
Times	3138878	121358	150557
Times	841788	125037	145478
Times	337555	114080	143838
Times	321276	112919	143398
Times	307436	112118	144918
Times	313476	111760	145198
Times	314956	113437	146078
cov: 0.008413880821813444	mean: 4514.0	iteration: 13
algorithm 3
Times	4415822	172238	164117
Times	2732963	159598	243517
Times	2988959	123838	149078
Times	2051692	124880	146919
Times	2059373	123637	147677
Times	2068294	123718	147157
Times	2076492	124717	156599
Times	2154853	120437	156718
Times	1507420	117958	161517
Times	993228	121758	162479
Times	642748	115117	159999
Times	574111	113000	148158
Times	452352	112160	146999
Times	645471	122759	147118
Times	601510	113639	146159
Times	598832	112997	154679
Times	604194	114360	146839
Times	615113	117353	150636
Times	631431	114079	147238
cov: 0.014756165926528047	mean: 4579.0	iteration: 18
algorithm 3
Times	4292222	163998	159238
Times	2282329	134118	157999
Times	3086601	123118	141318
Times	2119370	123078	141279
Times	2137492	122320	140477
Times	2113170	122718	141198
Times	2123853	123078	140238
Times	2185970	146160	151998
Times	1469580	115680	142557
Times	949186	123359	154837
Times	625353	116517	143838
Times	521434	116997	140278
Times	429035	113558	138599
Times	620030	114038	140917
Times	591910	111400	140638
cov: 0.01994772764799949	mean: 4579.6	iteration: 14
algorithm 3
Times	4321543	158679	156957
Times	2384850	130960	164198
Times	2971319	130479	142437
Times	2123693	121278	142159
Times	2125091	121480	143558
Times	2127813	121839	151560
Times	2114971	122438	142919
Times	2201373	149037	151639
Times	1554900	116197	146678
Times	994987	118877	149839
Times	589871	113559	150518
Times	530113	111678	142079
Times	470432	111040	140598
Times	628030	111400	142798
Times	614712	118838	142878
Times	620193	110156	140478
Times	600710	110358	142438
Times	638514	119199	160478
Times	651953	110560	144558
Times	612471	110519	143078
Times	637429	112438	144638
Times	631591	110959	143438
Times	628191	110440	141718
cov: 0.0075553183807244495	mean: 4438.8	iteration: 22
