algorithm 3
Times	2609685	213154	222158
Times	612511	199756	199838
Times	574353	175997	180638
Times	459555	175998	179956
Times	492874	177995	178918
Times	448395	171037	188558
Times	449354	175316	180198
Times	437473	173078	188758
Times	438353	172237	179158
Times	438315	171798	179359
Times	441196	172677	179677
Times	447753	173196	179078
Times	452595	174118	180038
cov: 0.005179095003889268	mean: 5759.6	iteration: 12
algorithm 3
Times	2649164	219196	194597
Times	768270	212599	216677
Times	536634	180755	191198
Times	454993	175637	177518
Times	496473	179237	176478
Times	437754	170798	174597
Times	435234	174318	180878
Times	454634	172277	175398
Times	437833	170998	175437
Times	454193	171277	183798
Times	434153	183916	184037
Times	447953	173118	175758
Times	445233	181280	174518
Times	466875	178158	177078
Times	494793	174037	174358
Times	435353	174038	182318
cov: 0.019742743221339894	mean: 5870.4	iteration: 15
algorithm 3
Times	2658162	232756	196878
Times	740631	189878	207437
Times	557033	178357	192198
Times	459473	175477	185519
Times	488034	178798	177676
Times	446834	178679	173878
Times	448033	174039	179198
Times	449154	172479	175517
Times	453115	173077	175797
Times	439153	185638	175797
Times	438393	172797	174878
Times	438914	173556	175118
Times	441595	173358	175278
Times	461114	178717	178638
Times	490233	173997	185518
cov: 0.013815942143525124	mean: 5815.6	iteration: 14
algorithm 3
Times	2597206	213598	191918
Times	628311	190678	202678
Times	526953	176157	176437
Times	453635	176119	175956
Times	496072	180439	175398
Times	461353	171316	173518
Times	435233	174357	178437
Times	434476	173157	185518
Times	447396	172358	173717
Times	432274	171559	184117
Times	448434	172477	174758
Times	434914	173638	173957
Times	433474	181278	174958
Times	446634	180000	180959
Times	450833	175877	183836
Times	402115	183277	173678
Times	413833	173998	174678
Times	426514	184919	173638
Times	412114	175037	182838
Times	407675	174679	173757
Times	432035	200879	175078
Times	430715	173718	172758
Times	416833	184236	172558
Times	487873	178238	184878
Times	485153	176239	180878
Times	458713	173956	183037
Times	433433	175558	174918
Times	435155	181156	175357
cov: 0.015672367868663786	mean: 5900.4	iteration: 27
