algorithm 3
Times	6080357	4666459	297394
Times	3448794	4362258	266238
Times	3157156	3907104	271556
Times	2730925	2462406	280196
Times	2694045	1294142	283475
Times	2880878	1277625	294557
Times	836148	1334865	289156
Times	630071	1249624	266079
Times	603592	1210306	242077
Times	493073	1165584	254796
Times	533952	1218259	242636
Times	539872	1200221	326556
Times	575112	1213627	273596
cov: 0.017757314969477078	mean: 1501.4	iteration: 12
algorithm 3
Times	5952038	4615497	312598
Times	3391432	4295935	252438
Times	2977961	3718109	262317
Times	2654282	1636895	268356
Times	2625523	1314624	277557
Times	1357540	1267262	275995
Times	654510	1305705	294355
Times	517913	1227629	265275
Times	483833	1223303	271239
Times	505275	1224547	295158
Times	472313	1164470	232358
Times	552951	1194826	274797
Times	514072	1188546	237197
Times	1086186	1224500	243837
Times	1121702	1147783	232717
Times	1051025	1098272	252876
Times	1032065	995625	247877
Times	1049224	902229	258157
Times	1036825	1045661	244916
Times	692989	816708	232837
Times	481794	832512	234116
Times	501275	829628	234756
Times	464635	850231	232116
Times	502954	891106	250076
Times	476634	815190	242037
Times	464956	821948	232238
Times	463952	823229	240956
Times	498113	840864	248156
Times	484032	819833	234837
cov: 0.012194470830025715	mean: 1029.8	iteration: 28
algorithm 3
Times	6064879	4575850	314397
Times	3399394	4284172	257477
Times	3029480	3777271	258677
Times	2533566	1657536	269035
Times	2688282	1301657	254357
Times	997226	1362334	287355
Times	639632	1265816	265316
Times	564553	1236737	252275
Times	485912	1185862	239156
Times	499311	1229422	230996
Times	547473	1218785	290117
Times	470474	1205145	254876
Times	515351	1224111	270956
cov: 0.014378979754483143	mean: 1515.4	iteration: 12
algorithm 3
Times	5956679	4603262	323234
Times	3366875	4240618	251117
Times	3007717	3708229	259916
Times	2826718	1596943	262276
Times	2650764	1281460	275518
Times	855666	1533699	257677
Times	557510	1222860	267196
Times	510754	1175309	243356
Times	550872	1197021	246118
Times	509514	1186543	236879
Times	539551	1199901	251156
Times	581034	1166023	244037
Times	475592	1196100	237916
cov: 0.011655792783101464	mean: 1486.0	iteration: 12
