algorithm 3
Times	11239925	4375010	295635
Times	7504379	3981107	267036
Times	768189	3695782	263036
Times	704751	1627295	285117
Times	704272	1389379	237957
Times	594511	1385865	319794
Times	1539659	1202424	241316
Times	599152	1166742	236716
Times	607551	1156108	248277
Times	608153	1150067	238556
Times	596113	1168310	239676
Times	651350	1212105	257837
Times	3641869	1232219	265078
Times	2130932	1195463	275356
Times	2003811	1010144	243398
Times	2179494	974748	277716
Times	1015185	903352	267316
Times	689390	850231	238836
Times	663151	867074	239796
Times	646152	878391	240796
Times	652874	839308	246716
Times	698551	856147	263235
cov: 0.017315890818988024	mean: 1072.2	iteration: 21
algorithm 3
Times	11275807	4351746	303395
Times	7464900	3958656	296715
Times	636270	3809755	302394
Times	708671	1914656	301275
Times	616872	1231618	239356
Times	598511	1256907	697832
Times	665472	1158664	253476
Times	593314	1161789	237479
Times	633592	1172786	239516
Times	602233	1180707	236916
Times	571073	1180908	243758
Times	745870	1251016	262479
Times	597311	1209266	270476
Times	2259487	1676932	292596
Times	2059131	1064220	264357
Times	2146373	866391	265756
Times	1101385	854869	238798
Times	657711	885784	252956
Times	662150	885431	253357
Times	674111	861904	253756
cov: 0.016195781421604865	mean: 1088.0	iteration: 19
algorithm 3
Times	11409246	4347063	317116
Times	7873052	3974112	265237
Times	755750	3739911	262356
Times	688350	1837933	304197
Times	665512	1405336	243716
Times	609832	1302941	285396
Times	716230	1180226	242437
Times	595872	1138865	239996
Times	623110	1251905	248279
Times	617551	1139590	232717
Times	589872	1131541	238317
Times	622872	1172861	260875
Times	668474	1200140	246875
Times	2137615	1229585	262557
Times	2079249	1125466	241876
Times	2057656	893193	259836
Times	950947	834551	234077
Times	667870	836868	232676
Times	661950	834385	233237
Times	687591	849306	235237
Times	712551	858866	240876
cov: 0.012864403783612598	mean: 1053.0	iteration: 20
algorithm 3
Times	11228485	4287932	301555
Times	7501542	3963583	272276
Times	647071	3781664	303556
Times	669631	1821975	308797
Times	672749	1454019	248955
Times	604312	1302581	273715
Times	731509	1172542	248836
Times	611911	1142143	237116
Times	619230	1146986	239038
Times	616991	1135624	237316
Times	604751	1147940	246076
Times	632712	1169497	237598
Times	690990	1204462	248998
Times	2185729	1200826	283196
Times	2145732	1188023	255319
Times	2097053	1111704	264438
Times	2209171	888226	270998
Times	1020107	845749	273475
Times	696912	909341	269516
Times	739348	886750	334316
Times	629992	870066	238116
Times	670432	827627	233676
Times	629790	859586	238118
Times	630792	830427	233916
Times	633551	833873	243357
Times	616791	836063	233597
cov: 0.015161673235357644	mean: 1046.6	iteration: 25
