algorithm 3
Times	5852882	4566816	346635
Times	3893146	4039821	306155
Times	3111239	3810595	283516
Times	2926078	1351867	276357
Times	2724320	1307468	285356
Times	864871	1110546	262396
Times	524752	1121623	254037
Times	507592	1060671	245036
Times	508791	1070826	244356
Times	508633	1059821	243676
Times	506235	1112180	246796
Times	531192	1094585	255397
Times	506352	3974864	331515
Times	1129824	856705	255596
Times	992704	753152	254037
Times	1010027	764388	246436
Times	1040865	744471	255477
Times	1041145	781155	248237
Times	1066667	785748	255276
Times	662632	749672	245876
Times	492794	746557	246996
Times	471514	749668	246997
Times	469072	743948	245596
Times	479677	752112	245157
cov: 0.004561747007635061	mean: 935.2	iteration: 23
algorithm 3
Times	5803244	4303337	292796
Times	3609070	3961075	269517
Times	2883681	3577343	260436
Times	3957825	1287140	262835
Times	2779804	1288144	294995
Times	1333380	1156181	261756
Times	493912	1096423	277717
Times	514912	1126144	300116
Times	506273	1058307	239076
Times	596913	1071506	247077
Times	509994	1093389	255277
Times	502393	1095428	266276
Times	505633	1232867	260516
Times	1195942	1027103	242677
Times	1025943	812188	249956
Times	989464	792069	243117
Times	1141024	761987	238037
Times	1070902	799311	251836
Times	1080705	762266	240637
Times	655150	754149	239077
Times	488913	751387	243997
Times	528873	755990	247796
Times	514793	750827	239276
cov: 0.005904310034814445	mean: 943.0	iteration: 22
algorithm 3
Times	5726282	4402425	329115
Times	3822788	4166745	322715
Times	3099677	4146218	297675
Times	2865480	1378461	292437
Times	2968757	1212226	276277
Times	1147464	1112141	257238
Times	510352	1120547	246636
Times	516792	1062904	239997
Times	505474	1062746	242837
Times	530391	1062460	248037
Times	519432	1069105	265596
Times	507992	1078867	240477
Times	489112	1200863	271837
Times	1195663	1029187	254797
Times	996187	793865	243957
Times	979553	741469	243478
Times	971705	744509	242076
Times	1039624	770629	244757
Times	998309	769509	253277
Times	664312	757352	243677
cov: 0.01806943202368918	mean: 945.2	iteration: 19
algorithm 3
Times	5743282	4344697	268796
Times	3551072	3981093	266836
Times	3385633	3808509	269517
Times	3739829	1506498	262876
Times	5254928	1229025	289237
Times	1135664	1129546	260479
Times	547074	1083308	241077
Times	488114	1061346	239437
Times	512433	1076663	237877
Times	493194	1077106	241557
Times	498673	1086507	249997
Times	503672	1066590	240237
Times	500194	1243505	261557
Times	1485619	827670	242276
Times	1022309	761146	241797
Times	1036185	756634	249757
Times	1034266	754432	240597
Times	10709776	787393	254958
Times	522312	757111	247996
cov: 0.017967789671851687	mean: 953.8	iteration: 18
