algorithm 1
Times	37777405	1104389	151318
Times	12350231	1141142	105038
Times	12302833	1294660	122879
Times	4243340	972107	72439
Times	4120264	913066	49880
Times	4180264	945461	56319
Times	1897813	934069	53000
Times	1514779	933184	52879
Times	1504382	919587	52239
Times	1533420	959712	51800
Times	1532379	969543	82678
Times	1520459	971626	60879
Times	1521780	1062024	63559
Times	1528060	708591	68719
Times	1534379	731110	90480
Times	1602338	757589	82600
Times	1530581	683910	55759
Times	1516138	699353	59320
Times	1516460	679988	60679
Times	1515539	707869	62319
Times	1508137	711711	61679
Times	1511858	675356	54119
Times	1506738	688069	52960
Times	1516660	675470	52839
Times	1516940	717466	58199
Times	1514501	681747	53360
Times	1505019	715267	57599
Times	1507219	674910	53319
Times	1519778	759390	67439
Times	1511423	776992	74959
cov: 0.020481068599086737	mean: 870.0	iteration: 20
algorithm 1
Times	48672657	1132748	184557
Times	12094357	1121345	93879
Times	5006651	1084827	51399
Times	4577498	1102426	56800
Times	4605615	956470	62680
Times	4077665	923790	48959
Times	1901335	925994	52039
Times	1527979	930908	52679
Times	1526823	918274	53159
Times	1523457	910466	56799
Times	1533499	920147	52679
Times	1513259	939228	53599
Times	1513857	1025589	68718
Times	1524217	696953	52599
Times	1531817	695868	49960
Times	1514820	698547	53159
Times	1522460	682716	52200
Times	1515379	681912	51279
cov: 0.011854084198304518	mean: 863.6	iteration: 17
algorithm 1
Times	37868962	1118301	207719
Times	12443348	1099306	116998
Times	4536738	1091588	56118
Times	4102586	973033	69159
Times	4062384	928269	50999
Times	12976302	916985	48320
Times	1543541	955025	57839
Times	1524661	953747	61638
Times	1535940	949224	53079
Times	1524019	924266	52200
Times	1534338	946343	55239
Times	1532099	921019	53000
Times	1531618	931586	92759
cov: 0.013495664507316164	mean: 1167.6	iteration: 12
algorithm 1
Times	38420277	1140869	212997
Times	12817186	1147737	105080
Times	4407061	1081311	65519
Times	4284981	1087310	72601
Times	4120423	945950	61600
Times	4099101	925746	50839
Times	1889134	945147	51720
Times	1502260	919470	52520
Times	1503902	925070	53559
Times	1503339	947188	52039
Times	1534383	916666	50119
Times	1527978	918470	49720
Times	1504378	1043664	66759
Times	1511018	686911	52799
Times	1505900	679156	54160
Times	1501941	682346	49600
Times	1526540	690509	50639
Times	1504498	702869	50959
cov: 0.013573477051309754	mean: 859.8	iteration: 17
