algorithm 3
Times	4181503	4892055	301717
Times	1657817	4984569	253476
Times	1735136	4694298	277357
Times	1630215	2022583	288755
Times	1367861	1732540	271596
Times	1276023	1249266	271837
Times	1345461	1247625	252998
Times	1253383	1187103	232436
Times	1228503	1206060	238596
Times	1243622	1216427	243876
Times	1261382	1202783	239076
Times	1262062	1201542	241236
Times	1476460	1374416	259956
Times	961749	1240937	252355
Times	770389	1240504	319517
Times	593312	1251863	265476
Times	516952	1147988	241837
Times	526313	1139700	249436
Times	435314	884710	234956
Times	469193	839469	236797
Times	457393	843230	235317
Times	454633	876587	248076
Times	454595	846873	244556
Times	465952	850670	247876
cov: 0.017094527903759593	mean: 1063.8	iteration: 23
algorithm 3
Times	4120183	4872459	329275
Times	1613455	4996776	272877
Times	1700175	4772891	292396
Times	1546260	2011288	333755
Times	1369061	1676496	283196
Times	1257222	1248096	258956
Times	1251943	1204143	232477
Times	1357821	1220783	252200
Times	1217143	1207631	261035
Times	1237542	1181146	233796
Times	1266061	1179542	242277
Times	1290063	1233101	271355
Times	1441420	1258703	720709
Times	480872	1239739	271117
Times	532912	1118981	266515
Times	531273	873826	235516
Times	445715	832830	235798
Times	442674	863033	247796
Times	441193	874184	248840
Times	489153	854667	239119
cov: 0.01968637480973569	mean: 1074.2	iteration: 19
algorithm 3
Times	4011226	4987091	310514
Times	1600059	5066393	275277
Times	1727335	4710897	266555
Times	1578898	2062525	285116
Times	1362661	1787543	279077
Times	1315463	1255825	258477
Times	1410420	1247376	265436
Times	1346461	1193504	234236
Times	1725934	1206661	233876
Times	1301623	1198468	240076
Times	1262982	1221386	233836
Times	1295223	1245864	253038
Times	1771458	1245147	612551
cov: 0.017682806847084075	mean: 1529.0	iteration: 12
algorithm 3
Times	4132384	4896859	317556
Times	1626216	5027296	259478
Times	1649376	4735730	270756
Times	1548381	2026807	261196
Times	1330301	1778821	268396
Times	1259343	1269580	258515
Times	1293463	1275660	272436
Times	1340025	1169307	238236
Times	1209465	1173348	235916
Times	1244423	1156144	246877
Times	1240343	1167019	237436
Times	1297343	1190584	256997
Times	1334300	1215384	274835
cov: 0.01968988233516734	mean: 1475.2	iteration: 12
