algorithm 3
Times	2389690	125039	106239
Times	486033	96478	110239
Times	318676	85118	89718
Times	272076	85360	95158
Times	260357	84199	89079
Times	261397	83718	91159
Times	268637	84800	96398
Times	248877	83600	88559
Times	247597	96318	89399
Times	247796	84120	89239
Times	301156	86118	88718
Times	253878	81159	87239
Times	242356	81838	93799
Times	251876	81079	89639
Times	240157	81680	90238
Times	248356	81478	88081
cov: 0.003985472935362048	mean: 5429.2	iteration: 15
algorithm 3
Times	2591207	127397	110119
Times	754470	114718	177200
Times	356555	84079	96279
Times	254076	83999	89999
Times	260316	84277	88758
Times	333115	84759	90078
Times	252996	84959	89519
Times	253916	84478	89319
Times	254356	85278	90479
Times	280596	86039	90439
Times	331437	87439	98398
Times	239557	81479	88559
Times	251077	82239	105120
Times	261516	82240	90838
Times	257717	81519	88599
Times	247277	82398	87999
cov: 0.005395632440591777	mean: 5464.4	iteration: 15
algorithm 3
Times	2699484	127758	110838
Times	609552	111157	152957
Times	238277	84039	94199
Times	269596	84239	91038
Times	249556	83877	90759
Times	266116	83760	90599
Times	270236	83920	90559
Times	248198	84680	90319
Times	240078	84439	90279
Times	251396	85120	91038
Times	286636	83199	88759
Times	257516	81680	101880
Times	244397	82479	93919
cov: 0.016831053518762615	mean: 5558.4	iteration: 12
algorithm 3
Times	2383968	121397	105959
Times	740909	106079	124039
Times	325076	97561	90199
Times	246796	89398	100959
Times	256156	85439	89639
Times	227997	85159	90639
Times	228678	85158	90399
Times	245396	85320	91279
Times	260356	105519	104519
Times	257356	84878	90879
Times	305876	84039	89159
Times	245117	116558	94439
Times	240396	83479	95479
Times	262197	89560	90559
Times	246556	83640	91438
Times	245438	83039	90238
Times	247757	81598	91039
Times	245677	81558	90439
Times	252716	82839	88919
cov: 0.01118916342085839	mean: 5501.8	iteration: 18
