algorithm 1
Times	20161170	44240	92200
Times	7554701	32360	130638
Times	4274264	28719	101480
Times	4637458	30199	82600
Times	3728829	29959	69400
Times	2806442	31000	69998
Times	2491807	29679	57598
Times	2458450	29680	56280
Times	2170769	31480	35919
Times	1823296	29079	31120
Times	1884296	29480	31239
Times	1832294	29879	31719
Times	1832855	29520	31760
Times	1832295	29719	32039
cov: 0.010177018841187414	mean: 1476.2	iteration: 13
algorithm 1
Times	19912573	42560	89999
Times	7818176	31079	80600
Times	4203705	28520	94199
Times	4410301	31479	71600
Times	3685191	29319	66159
Times	2807203	29079	70679
Times	2458647	28840	54720
Times	2465767	29038	51919
Times	2162932	28440	30280
Times	1823457	28360	30599
Times	1923494	29200	31680
Times	1842217	35280	30520
Times	1857016	29560	30760
Times	1829095	29360	31000
Times	1246144	28800	31000
Times	564353	28759	29480
Times	569591	29119	29799
cov: 0.01212125292523731	mean: 1455.6	iteration: 16
algorithm 1
Times	20250370	47239	96039
Times	8017933	30720	197718
Times	4260744	28560	81400
Times	4305543	30520	64759
Times	3628711	30400	60160
Times	2763442	29040	65879
Times	2474566	29080	53799
Times	2447926	28839	52639
Times	2117891	36440	30319
Times	1824815	28760	29800
Times	1876776	28400	30159
Times	1839976	29480	30558
Times	1838856	29280	30480
Times	1831297	29240	30560
cov: 0.015199465825871162	mean: 1451.6	iteration: 13
algorithm 1
Times	20006412	45520	102039
Times	7103024	30560	150237
Times	4232024	28400	687871
Times	4369819	32919	76520
Times	3767390	28359	64959
Times	2868919	28799	69239
Times	2457285	28320	62719
Times	2447010	28440	52240
Times	2150173	28479	30240
Times	1825614	28200	29439
Times	1961452	30560	33840
Times	1879853	29480	30919
Times	1900534	30920	33240
Times	1878775	30560	33440
Times	1256424	29720	30480
Times	557594	29280	30480
Times	560510	29440	30400
Times	559551	29640	30840
cov: 0.01668135146541437	mean: 1486.4	iteration: 17
