algorithm 3
Times	2595486	215798	187955
Times	574392	193475	192437
Times	499713	177317	185279
Times	461833	177557	175998
Times	497553	189679	174277
Times	445354	171957	174838
Times	425953	175677	180278
Times	431995	174797	173677
Times	437474	172718	173957
Times	444315	183118	173317
Times	434434	174196	174038
Times	444633	174238	174318
Times	455354	174557	175436
Times	456353	187918	176358
Times	488113	173877	174398
Times	446275	173757	172437
Times	444114	173638	174278
Times	439994	174559	175198
Times	453237	174318	183319
cov: 0.002278785689703745	mean: 5800.2	iteration: 18
algorithm 3
Times	3130839	232798	198239
Times	710270	192757	196676
Times	592713	181597	178638
Times	467193	176799	174996
Times	490313	176878	173278
Times	449594	173395	175796
Times	449154	188519	183237
Times	443235	174718	183116
Times	448674	171998	180359
Times	455595	183759	173878
Times	432354	173678	172277
Times	470155	181117	172918
Times	438914	173638	173398
Times	438715	176918	172758
Times	499476	173198	174197
cov: 0.01920040631018292	mean: 5856.6	iteration: 14
algorithm 3
Times	2821363	236915	226078
Times	921789	218677	204318
Times	645192	186838	179277
Times	458473	185677	174317
Times	464313	185638	171358
Times	430034	171076	172038
Times	455154	179797	182196
Times	439754	173917	174798
Times	449195	174998	172758
Times	436915	185760	174318
Times	441394	173838	173397
Times	434876	174597	183679
Times	497513	183719	174038
Times	450155	177278	174279
Times	577153	173918	173358
Times	448274	174238	172078
Times	456354	186760	174478
Times	428433	186678	183878
Times	439954	174279	183998
Times	440114	174716	174956
Times	427755	194397	174238
Times	431874	178798	174077
Times	426674	174877	171397
Times	437954	175799	173318
Times	485075	185998	175518
Times	459993	175038	186678
Times	410755	177519	173998
Times	424314	187479	173438
Times	428314	182398	175278
Times	440113	183037	190037
cov: 0.02364528537654696	mean: 5888.4	iteration: 14
algorithm 3
Times	2657486	222917	216758
Times	765551	195675	204556
Times	624712	179317	180476
Times	459234	176839	177918
Times	489673	178919	176756
Times	443036	183881	175518
Times	437034	185677	181198
Times	444593	181637	178038
Times	445753	172797	176918
Times	437035	181597	175958
Times	424353	174836	175638
Times	439833	174557	176238
Times	443234	174037	176677
cov: 0.01975117045853372	mean: 5851.6	iteration: 12
