algorithm 3
Times	4028826	147519	135717
Times	2247330	109717	137358
Times	2459448	96078	115079
Times	1716337	96599	114718
Times	1703176	95838	115677
Times	1702179	96758	115038
Times	1698216	96318	115119
Times	1700977	96119	114919
Times	1736255	103318	137239
Times	1695095	95199	121798
Times	1211944	97440	117798
Times	981266	102919	119199
Times	788188	98360	121398
Times	828431	90036	122517
Times	627913	88400	114158
Times	493912	89159	115479
Times	507071	90359	117198
Times	506395	88080	116079
cov: 0.011027463249713031	mean: 4459.8	iteration: 17
algorithm 3
Times	4089944	140078	135959
Times	2390608	110679	135517
Times	2897481	98359	125158
Times	1870696	98319	115758
Times	1890294	106919	115919
Times	1870456	98080	125238
Times	1866096	106560	116479
Times	1870536	99438	119119
Times	1898094	105438	122319
Times	1705257	112158	122717
Times	1292623	93958	130358
Times	440595	91037	119838
Times	332276	89798	116718
Times	500232	89600	117879
Times	506433	89237	117358
Times	478193	111836	117799
Times	476393	89678	117038
Times	478672	89920	117957
Times	477872	89357	117479
Times	474833	89560	116518
Times	510795	89035	118639
cov: 0.003795595028259895	mean: 4475.0	iteration: 20
algorithm 3
Times	3844387	132918	131158
Times	1884255	120678	128358
Times	2472446	98278	114678
Times	1701696	96558	113559
Times	1677096	97518	113598
Times	1698178	97518	114239
Times	1685937	97638	114839
Times	1682458	97439	114599
Times	1712457	104759	128118
Times	1577100	89598	113957
Times	1154145	87279	115478
Times	697831	89798	117959
Times	483914	89080	124117
Times	766387	97560	114359
Times	616552	88640	114199
Times	504154	88160	114039
Times	496113	88118	115318
Times	492592	89080	114718
Times	497712	87959	114719
cov: 0.005300585243690132	mean: 4419.2	iteration: 18
algorithm 3
Times	3941509	135198	131639
Times	2008734	109800	136598
Times	2454250	96120	114759
Times	1729576	95879	114879
Times	1729416	96239	113958
Times	1770656	102997	135957
Times	1752058	96359	114638
Times	1894855	97319	116198
Times	1897095	121638	144038
Times	1606098	99958	116197
Times	1149303	87438	114398
Times	731510	93639	117478
Times	513955	89278	114679
Times	774987	90000	114079
Times	654632	88599	114639
Times	514393	88840	113477
Times	513913	88759	114039
cov: 0.006404163992095671	mean: 4454.2	iteration: 16
