algorithm 1
Times	3417992	41600	75999
Times	1628057	35559	51800
Times	1590418	37401	50560
Times	1647539	31560	51120
Times	1493619	29279	50399
Times	1469939	29400	50679
Times	1582899	30040	51160
Times	1406539	29319	42919
Times	1436100	29320	37598
Times	1364901	30600	39438
Times	779948	28240	37520
Times	402712	27960	48439
Times	347074	36960	38279
Times	347876	28400	37720
Times	354354	28199	36599
Times	354074	28279	36800
Times	345715	28240	37920
Times	345197	28320	38160
cov: 0.002958486656768301	mean: 1414.0	iteration: 17
algorithm 1
Times	3382553	42959	76838
Times	1641657	35839	52598
Times	1611378	29760	50080
Times	1671658	31760	54000
Times	1536259	28999	50719
Times	1501461	29000	50239
Times	1571619	29400	51040
Times	1423782	29080	42759
Times	1442699	28718	37600
Times	1389941	29800	52080
Times	792431	27679	36880
Times	405396	28080	36720
Times	338395	28359	37039
Times	339074	27959	37039
Times	339434	28320	37000
cov: 0.010084607560890278	mean: 1403.4	iteration: 14
algorithm 1
Times	3408195	41360	75278
Times	1622898	35440	52600
Times	1598378	28920	49319
Times	1646019	30200	51279
Times	1487659	29120	50240
Times	1451902	28959	49680
Times	1567340	29959	50759
Times	1391303	29438	42680
Times	1414140	29440	47280
Times	1384261	31558	41719
Times	1407940	32880	45479
Times	442113	28518	37719
Times	360755	28200	37560
Times	342195	28160	37599
Times	343077	27720	49759
Times	344915	28400	37798
cov: 0.010668142153792437	mean: 1409.8	iteration: 15
algorithm 1
Times	3416916	41640	76079
Times	1824534	38040	55279
Times	1588139	29720	49679
Times	1644338	32880	52319
Times	1530619	29919	49518
Times	1509539	38200	49720
Times	1604378	30560	50239
Times	1435261	30158	42159
Times	1451701	29639	45200
Times	1379263	30320	40080
Times	743551	29000	37400
Times	404713	28440	37398
Times	344156	30159	37360
Times	344275	27919	37080
Times	344156	27919	37439
Times	332196	27920	36560
Times	351036	28200	37319
Times	334956	28160	38160
cov: 0.005375457052260623	mean: 1400.8	iteration: 17
