algorithm 3
Times	4640658	194477	184957
Times	2825682	174638	551671
Times	2586163	159839	196998
Times	2599646	158517	180238
Times	2583525	158280	171678
Times	2557125	183277	184357
Times	2141690	145320	174798
Times	1277583	146078	173918
Times	955349	155638	176918
Times	795509	155758	182598
Times	537352	147159	170678
Times	375553	144160	170238
Times	366555	143200	191477
Times	381996	143074	180517
Times	373235	144357	172037
cov: 0.011412833802613946	mean: 4812.6	iteration: 14
algorithm 3
Times	4692177	204357	191198
Times	2929002	178036	196197
Times	3399476	164318	185597
Times	2526289	165278	174238
Times	2519166	164317	174598
Times	2517088	198437	180157
Times	2278129	157838	180837
Times	1723335	151959	199998
Times	1012146	166156	188118
Times	680792	153679	177198
Times	459673	149397	175878
Times	356956	149240	175597
Times	350274	148477	182278
Times	748510	158319	173877
Times	721510	151637	184159
Times	758469	149558	173878
Times	738913	148276	199717
Times	739191	148796	176077
Times	738033	158120	176318
Times	780352	156357	182077
Times	798991	152477	176998
Times	745631	159639	175558
Times	591952	151679	183718
Times	364035	159600	175278
Times	407394	149676	175958
Times	393314	150637	183918
Times	409755	161158	177758
Times	394716	147835	177517
Times	387154	162720	187477
Times	376635	150439	176397
cov: 0.02745625806634041	mean: 5060.2	iteration: 13
algorithm 3
Times	4817097	201598	188518
Times	2773964	172558	204076
Times	3638312	160359	179237
Times	2523008	159999	170398
Times	2507169	159277	171759
Times	2500244	192237	173318
Times	2485689	165716	187796
Times	1722937	158797	294595
Times	1053587	167758	176037
Times	840350	151678	189958
Times	485195	149598	170277
Times	380755	148600	188718
Times	374435	156156	170958
Times	790150	158519	172477
Times	743147	154158	183558
Times	736791	149520	169278
Times	714872	148354	178677
Times	719590	147880	170277
Times	732552	149000	170037
cov: 0.016828316913853586	mean: 4992.4	iteration: 18
algorithm 3
Times	4837453	204477	196679
Times	2871003	175238	187998
Times	3407555	160559	176878
Times	2531047	162358	178839
Times	2536207	160637	169197
Times	2539489	186638	177758
Times	2337449	156478	176557
Times	1370301	152597	177198
Times	981028	180157	177518
Times	857590	157999	183798
Times	511432	151798	179478
Times	354675	147554	178679
Times	371236	147520	169957
Times	354834	160081	169838
Times	357553	150519	169078
Times	413834	147558	169437
Times	350475	147478	168837
Times	363116	146838	168198
Times	363396	147480	179477
cov: 0.009834261405334773	mean: 4932.0	iteration: 18
