algorithm 3
Times	4362461	160918	170880
Times	2386007	135398	158917
Times	3204239	135758	142078
Times	2122172	122877	151958
Times	2112612	127118	143596
Times	2179850	122518	142357
Times	2149169	122598	142318
Times	2206091	123679	151199
Times	1600060	117357	148878
Times	986946	119480	168677
Times	665548	118480	160517
Times	566874	115838	141998
Times	581674	113477	141878
Times	651391	112799	151600
Times	616752	112240	156639
Times	632353	111038	151038
cov: 0.015782485233764208	mean: 4522.6	iteration: 15
algorithm 3
Times	4235104	158638	173758
Times	2853842	887828	312957
Times	2097612	121440	142158
Times	2476406	121678	141958
Times	2177250	121278	142678
Times	2180932	123558	150640
Times	2192171	121558	141279
Times	2248810	119239	150877
Times	1510380	116998	147359
Times	897547	131120	147798
Times	654152	116679	143796
Times	517953	113798	150318
Times	465994	112718	141078
Times	633431	112238	141598
Times	609110	112038	142118
cov: 0.016832947381101467	mean: 4539.2	iteration: 14
algorithm 3
Times	4329023	163797	173636
Times	2701525	153156	230277
Times	2911681	132118	140637
Times	2102491	121919	139158
Times	2090811	121918	139959
Times	2106011	130798	139997
Times	2093373	122238	139478
Times	2211773	226037	176638
Times	1529379	117277	142158
Times	979147	128718	153997
Times	620991	116999	143437
Times	492393	113916	139119
Times	431033	116000	147399
Times	657950	113959	150838
Times	627750	111759	139278
cov: 0.017789147259939343	mean: 4580.6	iteration: 14
algorithm 3
Times	4252544	159359	158038
Times	2722323	170078	236195
Times	2776884	137239	145237
Times	2111410	121998	142118
Times	2146210	121358	141518
Times	2109173	121598	142118
Times	2135010	121600	142878
Times	2197690	125358	151359
Times	1471540	116960	146358
Times	1005388	118437	163918
Times	615113	119119	144638
Times	541794	112118	143558
Times	481834	114199	142119
Times	639231	122320	142758
Times	608830	147036	150237
Times	615074	121641	141599
Times	611551	111279	143678
Times	624631	112039	141958
Times	657749	110677	141557
Times	621153	110479	141918
Times	631070	112678	143198
cov: 0.008286374383046618	mean: 4457.0	iteration: 20
