algorithm 3
Times	15029074	22104253	283035
Times	2645203	9802820	235116
Times	2013892	6524312	261877
Times	1887374	6311356	215477
Times	1861735	6331871	207756
Times	1989371	6853342	344914
Times	2165210	6810025	352795
Times	471232	6630311	320477
Times	435394	6561297	217877
Times	464876	7008298	365515
Times	428633	7331262	788709
Times	461552	7475441	300515
Times	429592	7452373	360075
Times	828388	6554512	247036
Times	803031	6467872	234557
Times	726949	5718805	233117
Times	734152	5817730	231156
Times	780549	5973244	252076
Times	754149	5899842	325276
Times	807668	6433940	299035
Times	555993	6192399	328117
Times	467355	6075080	316756
Times	514714	6032517	284676
Times	480914	5738050	223876
Times	376354	5769005	243836
Times	409793	5731846	226917
Times	448633	6172085	303837
Times	435634	6184204	387515
Times	596831	6009952	299075
Times	539473	6351824	305356
cov: 0.028866715743808016	mean: 977.8	iteration: 25
algorithm 3
Times	5117931	22001487	267755
Times	2454166	12353196	235356
Times	1927333	6502034	231077
Times	2022814	6459673	227157
Times	1967610	6546484	230916
Times	1939653	6468024	252079
Times	2086969	18660894	262916
Times	496756	6545797	256317
Times	420354	6642628	278235
Times	495112	6613155	250195
Times	432193	6569025	218638
Times	384158	5725689	225236
Times	396233	5769004	244996
Times	827589	6020273	274316
Times	829990	6604216	344514
Times	768150	6185517	256836
Times	752910	5706738	199597
Times	784070	5992672	237678
Times	796310	5964189	209956
Times	798030	5874906	296955
Times	450194	5909242	191838
cov: 0.018866855041784883	mean: 981.2	iteration: 20
algorithm 3
Times	5062730	23325584	262995
Times	2706204	9805147	215438
Times	1991011	6888828	261076
Times	1967573	6603990	233637
Times	2145809	6495959	288556
Times	1961932	6591343	279558
Times	2126210	7440624	223196
Times	776148	6718622	291155
Times	547191	6556990	255316
Times	398555	6390514	327797
Times	514954	7319015	310916
Times	571434	6513928	434435
Times	528155	6421074	396554
Times	869466	6578358	333394
Times	818547	5873755	327916
Times	790149	6344073	276476
Times	783988	6787024	336995
Times	782509	5947275	270876
Times	816429	6090678	249236
Times	2583605	6101481	297475
Times	512392	6097511	347275
Times	454594	6173503	308596
cov: 0.013340560986263888	mean: 1013.2	iteration: 21
algorithm 3
Times	7501255	21472995	265235
Times	2884039	9673453	230718
Times	2400645	7385173	291956
Times	2086649	7009384	418794
Times	1924054	6325350	269356
Times	1867136	6391626	218478
Times	2771642	6533835	268435
Times	418835	6397630	199678
Times	424353	6763978	248516
Times	432872	6947507	236636
Times	513032	7276494	418954
Times	428715	7059453	403794
Times	390396	8305766	269476
Times	838708	6517790	314356
Times	843548	5765233	286756
Times	768110	5914359	302075
Times	904267	6389234	274676
Times	749911	5675480	197998
Times	753431	5652007	191278
Times	773709	5777325	203037
Times	422754	5648290	192638
Times	392473	6358597	254996
Times	390514	5777601	208077
Times	380595	5731640	198037
Times	366075	6092912	266638
Times	450635	6386308	278996
Times	445314	5860560	261517
Times	370594	5684078	223237
Times	378515	5838204	257196
Times	370395	5829879	256237
cov: 0.04846665587445965	mean: 975.8	iteration: 23
