algorithm 3
Times	3856705	27521581	265078
Times	518834	10747058	271438
Times	565232	7528587	296598
Times	572992	7313138	244876
Times	506511	7386976	270037
Times	476553	7322461	330915
Times	527074	7570334	290115
Times	522033	8093478	321955
Times	529552	7376498	284715
Times	483032	7513950	331076
Times	504192	7449116	389355
Times	570711	7417827	270358
Times	480712	6872390	261916
Times	472678	6639308	254037
Times	474357	6696378	258877
Times	469872	6613791	251997
Times	490152	6597707	279515
cov: 0.01667602119548613	mean: 954.2	iteration: 16
algorithm 3
Times	3915504	27338771	269197
Times	527630	11039252	269317
Times	527071	7486502	277955
Times	569471	7331414	327595
Times	507674	7380585	350194
Times	457273	7684482	321717
Times	471754	9875071	291278
Times	503153	8911113	329797
Times	516792	7460839	348715
Times	452839	7479727	307156
Times	727629	7443976	274917
Times	473154	7232817	264355
Times	453553	6635267	268756
Times	464992	6567481	253596
Times	464753	6642628	287037
Times	500794	6595932	295436
Times	472872	6649499	272837
cov: 0.004930488864882353	mean: 944.8	iteration: 16
algorithm 3
Times	3983906	27471315	258677
Times	541992	11162967	245276
Times	461236	7479262	289676
Times	501313	7324253	263716
Times	485474	7423329	280235
Times	521434	7382809	264315
Times	482196	7356623	283555
Times	508912	8175080	305195
Times	6362629	7379634	295477
Times	483515	7489644	345834
Times	500471	7057747	297995
Times	488234	7273980	342275
Times	477156	6639342	278275
Times	483432	6717555	277716
Times	431073	6671560	295236
Times	467074	6694826	278275
Times	510993	6652993	283397
cov: 0.004656387121521642	mean: 953.2	iteration: 16
algorithm 3
Times	4046024	27403031	275516
Times	530152	10896649	263756
Times	535112	7320538	325275
Times	565435	7281505	272356
Times	501793	7250374	274076
Times	483353	7290854	685551
Times	538192	7700253	288476
Times	519634	10345524	313718
Times	493355	7285428	274516
Times	476514	7443590	281077
Times	526711	7352698	271398
Times	724388	7287435	305997
Times	574473	6929617	269317
Times	479717	6665826	275517
Times	473873	6595665	257396
Times	463152	6605874	257877
Times	487636	6652068	268116
Times	475553	6612878	266636
cov: 0.004749990499734566	mean: 946.2	iteration: 17
