algorithm 1
Times	3787907	6205789	131358
Times	1266703	6890276	75838
Times	783470	5375712	126078
Times	754910	4199257	117039
Times	807788	3992506	70999
Times	817988	4147944	58159
Times	325956	4132491	54599
Times	327196	4254982	66280
Times	340676	4577297	133678
Times	331996	4059696	158758
Times	371755	4067736	119918
Times	311555	4165063	93278
Times	337115	4178541	76159
Times	322635	4006342	43279
cov: 0.018145131094721427	mean: 1023.2	iteration: 13
algorithm 1
Times	3606670	6006240	151237
Times	1176182	5696925	74558
Times	796550	4861652	76639
Times	762911	6837221	368956
Times	846510	4093742	74678
Times	4497298	3952340	88758
Times	296676	3946914	79358
Times	321155	4048814	83478
Times	305477	4099109	92398
Times	325075	4726851	98558
Times	318434	4543845	95078
Times	424314	4355344	108558
Times	359515	4492381	107038
Times	329674	4374422	133678
Times	295715	3587796	53958
Times	337916	3642107	76959
Times	332315	3700745	39200
Times	341274	3598751	99039
Times	591192	3690859	112638
cov: 0.014376277010849208	mean: 910.4	iteration: 18
algorithm 1
Times	3641789	6441839	175318
Times	1046346	8154091	75679
Times	758149	4675460	70279
Times	776148	5509160	99158
Times	790348	5842006	78438
Times	5373366	4961130	68839
Times	303116	4086054	54479
Times	362515	4209348	86158
Times	311755	3914297	49199
Times	299476	3993227	61280
Times	347956	4105699	93560
Times	314675	4020786	80038
Times	323315	4788127	64278
Times	311716	3440031	89598
Times	330515	4352671	76479
Times	326955	4376109	99159
Times	319715	3610511	86758
Times	318156	3453312	41480
Times	317875	3773672	77839
Times	330036	3663337	70119
Times	344595	3640021	98680
Times	344834	3535070	81398
Times	304835	3537555	47999
Times	336995	3693704	85839
Times	344595	3672464	79600
Times	323355	4487050	92000
Times	331595	3550784	132798
Times	176557	3454230	34639
Times	131638	3440855	35279
Times	140357	3441988	38519
cov: 0.02741969154453338	mean: 907.0	iteration: 22
algorithm 1
Times	4214102	6649239	219997
Times	1113225	5499008	95959
Times	746548	6638663	74799
Times	781389	3912785	91559
Times	772671	3946535	98520
Times	732271	4134789	123399
Times	316276	4321821	102118
Times	334636	4335100	105920
Times	326595	4059935	114038
Times	323556	4368647	85760
Times	320916	4158939	66920
Times	300916	4096545	54639
Times	328395	4020249	46839
Times	309395	3937588	86958
Times	327235	4249867	78118
Times	297276	3486793	60798
Times	326515	3467306	42839
Times	305956	3436148	45279
Times	303555	3437906	44719
Times	313035	3462593	45999
cov: 0.005901642955547204	mean: 864.0	iteration: 19
