algorithm 3
Times	3952265	19326306	360715
Times	1545459	8599397	178798
Times	1359822	6339890	207196
Times	1367542	4760135	294996
Times	1594539	4527383	297796
Times	1342662	4433982	211556
Times	1341461	6772955	221236
Times	1447942	4452021	243276
Times	1336540	4357822	273198
Times	1486899	4797855	286155
Times	602192	4634578	288635
Times	563672	4744009	207917
Times	353594	4218336	161717
Times	672190	4575898	297877
Times	576071	4543895	272238
Times	673190	4471658	272557
Times	595432	4257330	217476
Times	556553	9093960	244876
Times	602992	4374871	239557
Times	662551	4971860	200758
Times	582072	4079103	178918
Times	601512	3792268	231718
Times	547832	4332993	188318
Times	319755	4146110	174038
Times	351994	4255255	208557
Times	306475	3961862	148278
Times	326436	3843896	172798
Times	290677	3760235	160318
Times	373514	3884796	163517
Times	297235	3700064	159918
cov: 0.026669886690696462	mean: 957.2	iteration: 29
algorithm 3
Times	4352741	20141942	266957
Times	1333943	8152579	165638
Times	1311501	6632587	226118
Times	1402981	5338403	229558
Times	1315262	4175701	156118
Times	1363740	4118781	144357
Times	1266384	4070423	149800
Times	1337782	4787489	181237
Times	1426100	4584659	149317
Times	7434377	5569444	265636
Times	742271	4682126	183037
Times	323477	4729575	214877
Times	304675	4220379	215276
Times	635631	4223374	671710
Times	587631	4581100	290996
Times	677309	5286206	255196
Times	717869	4696122	303675
Times	552392	5059290	329394
Times	563951	4704975	266157
Times	585752	4389152	175918
Times	531953	3755385	129199
Times	521952	3726028	126038
Times	591191	3891736	157478
Times	595871	3792019	180478
Times	302756	3681099	122878
Times	287235	3743710	139918
Times	285277	3692235	123918
Times	301675	3714350	135278
cov: 0.011997115835963582	mean: 930.8	iteration: 27
algorithm 3
Times	12437107	19327228	199756
Times	1511218	9463877	253077
Times	1564339	6664986	238077
Times	1517818	5695199	225238
Times	1388341	4950968	266036
Times	1883135	4694253	294796
Times	1395221	9292750	193439
Times	1366541	4277567	250916
Times	1277143	4565813	218558
Times	12403749	4445458	209358
Times	835710	4591061	263316
Times	439514	4935862	190677
Times	306635	4282941	124438
Times	662473	4589135	168837
Times	545513	4535155	196358
Times	592431	4711424	273515
Times	561831	6306587	246876
Times	590914	4509371	231476
Times	633433	4740456	387154
Times	560312	4429010	267437
Times	564674	6260795	220358
Times	708193	4842208	221957
Times	627630	4532769	916548
Times	425314	4852965	286996
Times	457994	5977231	232797
Times	308476	3851983	133438
Times	309675	3855589	124038
Times	303156	3962187	171198
Times	322236	4101779	268397
Times	306875	3824988	126118
cov: 0.029380898495976256	mean: 979.2	iteration: 29
algorithm 3
Times	12659944	24340248	183957
Times	1578938	9352354	185557
Times	1681497	6685824	162157
Times	1406179	4438697	185637
Times	1680415	4314033	184917
Times	1311742	4466819	171838
Times	1305662	4146697	154278
Times	1373740	4482626	160399
Times	1358701	4375287	203277
Times	6542228	4306690	182277
Times	7514256	4233700	193277
Times	329794	4431341	218436
Times	332475	4468907	1124024
Times	643112	4446944	182517
Times	763188	4872261	229756
Times	632833	4692347	302075
Times	595310	5550613	354916
Times	532832	4704765	383154
Times	600311	5065405	369756
Times	627390	6468307	186118
Times	528714	4091067	209477
Times	568592	4047307	164437
Times	3467753	4031012	262516
Times	343356	4547901	210237
Times	280635	3749068	142798
Times	298155	4393784	252716
Times	324796	3941272	280636
Times	330396	4177455	201758
Times	308595	4105706	209037
Times	337235	3945513	209318
cov: 0.021739323949298426	mean: 1090.2	iteration: 12
