algorithm 3
Times	6686310	4495744	328436
Times	3339596	4352456	278436
Times	2990598	3742123	278676
Times	2574683	1589180	348154
Times	2665483	1313265	270195
Times	1305063	1286420	263359
Times	754389	1361810	277277
Times	700430	1349059	271035
Times	542432	1162617	238996
Times	497673	1204701	422754
Times	573511	1185701	234116
Times	505353	1168303	233396
Times	498034	1250818	261638
Times	1153624	1179747	288556
Times	1034825	1212106	252515
Times	974706	1248658	274556
Times	1089625	1057028	278916
Times	1015146	1043706	280996
Times	1147384	1923211	364434
Times	1077105	882748	298715
Times	1141706	886432	318155
Times	558833	873072	340674
Times	545194	1003662	258195
Times	553154	879588	302077
Times	524833	790669	256237
Times	476236	738670	242676
Times	523231	747031	243317
Times	492233	754547	235957
Times	550991	805788	287755
Times	538676	762672	241677
cov: 0.029685877843389316	mean: 1492.6	iteration: 12
algorithm 3
Times	6253672	4414048	330474
Times	3545512	4527176	270717
Times	3261315	3788075	295675
Times	2608764	1601340	282797
Times	6318514	1337384	273075
Times	1290142	1270228	247836
Times	776830	1275146	254637
Times	631069	1540022	345556
Times	506074	1225426	274636
Times	641712	1383021	344434
Times	628433	1340017	589151
Times	593790	1203818	505114
Times	622791	1285862	369034
Times	1227464	1184183	272236
Times	1088425	1181862	287516
Times	1077064	1166309	294917
Times	1177263	961706	388834
Times	1132426	916384	311996
Times	1314980	973944	364714
Times	769589	956183	361835
Times	535512	884353	267155
Times	624233	904107	316358
Times	513993	882071	243197
Times	549432	878948	316316
Times	536837	788788	251517
Times	549510	771193	244556
Times	556071	758352	242997
Times	539311	1106825	273356
Times	642831	775233	306115
Times	578193	774427	300716
cov: 0.0394748140761571	mean: 1505.0	iteration: 15
algorithm 3
Times	6923350	4336540	292236
Times	5888519	4540658	268196
Times	2892641	3684229	287797
Times	2738481	1977858	304036
Times	2733363	1812463	245716
Times	1087867	1365182	6846306
Times	548672	2203892	297075
Times	503193	1217898	245678
Times	541155	1172265	230877
Times	550271	1190543	239956
Times	488353	1196786	234237
Times	820310	1315303	318997
Times	575553	1285541	295436
Times	1137264	1416102	316556
Times	1133222	1237268	357795
Times	1076305	1096868	247517
Times	1062547	1068707	325516
Times	1001025	926151	266997
Times	1157063	889826	246196
Times	789788	963749	241716
Times	484073	849113	236036
Times	657751	1086665	314835
Times	602271	967547	299315
Times	781149	983105	278317
Times	503792	791273	245278
Times	466392	757309	230076
Times	541472	744465	231197
Times	488111	739269	229677
Times	550437	869185	276797
Times	627110	839909	239116
cov: 0.05188558034652586	mean: 1539.6	iteration: 12
algorithm 3
Times	6044796	4426861	320957
Times	3569114	4398386	294356
Times	2853161	3767614	267317
Times	2648684	1571697	297195
Times	2729163	1292546	263675
Times	1232742	1238821	275796
Times	889266	1337539	273756
Times	583950	1235063	250556
Times	474834	1560980	266355
Times	525554	1171143	253316
Times	666670	1356911	849268
Times	544112	1195426	335794
Times	536151	1215979	336674
Times	1155784	1176543	255877
Times	1048546	1228777	304556
Times	1104865	1205902	283995
cov: 0.016430914310801646	mean: 1505.0	iteration: 15
