algorithm 1
Times	191907784	1137624	122239
Times	42683377	1067415	69358
Times	43595565	1087948	81640
Times	44279118	1116820	94398
Times	41373476	1098541	69640
Times	41477233	1136781	136119
Times	41529354	1007462	80480
Times	45403497	1036583	100758
Times	41441754	1070024	138317
Times	41553952	1002585	66079
Times	41504836	1007307	75918
Times	41649073	1065339	96678
Times	41596872	1241904	131758
Times	42269741	812512	81199
Times	41679911	776548	65479
Times	41575434	803632	73839
Times	42477982	793792	101638
Times	44989586	826350	127838
Times	43269930	835066	108599
Times	41804830	837226	110478
Times	42203743	805787	84918
Times	42325902	847383	102759
cov: 0.018822927045102574	mean: 1037.4	iteration: 21
algorithm 1
Times	191491831	1132665	125158
Times	41861432	1065668	71600
Times	41325957	1087139	90199
Times	41377876	1091628	97438
Times	41304357	1102307	69920
Times	41384397	1143389	95118
Times	41344514	999822	73559
Times	41326915	966664	69680
Times	41323315	973472	71918
Times	41316838	958982	74639
Times	41328237	966065	70879
Times	41352316	1046625	99599
Times	41325074	1108147	172558
Times	41318158	768469	76999
Times	41648311	822550	85479
Times	41694072	759068	77440
Times	41594872	776628	76798
Times	41668511	804191	101719
Times	42114986	789711	110238
Times	42070227	801791	133559
Times	42940416	785672	86680
cov: 0.014639124609155481	mean: 989.2	iteration: 20
algorithm 1
Times	273561148	1129348	151398
Times	42321621	1086423	80319
Times	41632392	1093058	93119
Times	43513049	1077341	92838
Times	41652594	1120182	80559
Times	41641550	1186900	153036
Times	41631151	1021991	78998
Times	41601873	977671	70839
Times	41602752	971505	70559
Times	41623273	977941	77240
Times	41602353	957268	70879
Times	41714270	1057267	89238
Times	41613555	1125868	120118
Times	45361263	779188	110399
Times	42157346	781309	74119
Times	42094987	789588	135317
Times	42509941	816826	119559
Times	42280665	832951	155157
Times	45585059	1450617	136358
Times	46906160	823147	84400
Times	47704467	808592	102318
Times	47478391	800668	113158
Times	42305582	786949	202638
Times	41720869	687714	72838
Times	41617671	754632	125759
Times	41652111	691827	77000
Times	41675351	709632	82560
Times	41711472	724471	103519
Times	42103062	748390	132398
Times	42282146	707671	124158
cov: 0.02980330428681372	mean: 895.0	iteration: 29
algorithm 1
Times	191510107	1131468	130358
Times	42610499	1120147	87718
Times	41616073	1117189	118599
Times	42061504	1130068	78039
Times	41858191	1118546	106919
Times	41833347	1152069	132518
Times	41961869	1016028	79199
Times	41732673	997661	78518
Times	41571276	993106	80078
Times	42046106	982062	68439
Times	41815348	992187	89079
Times	41877390	1055909	100800
Times	41939307	1088710	132757
Times	41770592	764188	81560
Times	42792737	813665	109239
Times	42515341	799308	143518
Times	42388703	812866	103078
Times	42232546	770393	80879
Times	42287943	776028	122958
Times	41734312	770910	83999
Times	41743511	804749	83679
Times	44846309	899264	214959
Times	41906308	741871	103198
Times	41936868	713069	83759
Times	45000427	689109	82199
Times	43757162	720548	73398
Times	41530872	679070	73559
Times	42492903	731754	92399
Times	51932693	737832	105319
Times	42436739	724671	155398
cov: 0.02986301953630137	mean: 989.8	iteration: 17
