algorithm 1
Times	50831146	1226700	217436
Times	13786573	1168383	65759
Times	13560256	1119030	88199
Times	4060546	1140056	66159
Times	4036065	1133384	64200
Times	4009705	1197022	94518
Times	4076424	1108227	71958
Times	4032305	1004909	50799
Times	3988987	1035984	54758
Times	4036105	1012310	51719
Times	4048624	984026	51279
Times	4035467	1021785	52159
Times	4065265	1049424	59560
Times	4663057	778949	56839
Times	4092983	789469	72880
Times	4080067	770791	74399
Times	4054704	814268	82838
Times	4116505	803152	96319
Times	4157143	762231	55279
Times	4024503	773511	53560
Times	4049345	825108	95199
Times	4122107	783108	75118
Times	4674097	762230	55120
Times	4072786	797107	56399
Times	4084145	793864	55479
Times	4697895	782865	86519
cov: 0.017605687859076753	mean: 979.2	iteration: 25
algorithm 1
Times	61977119	1310984	200037
Times	17742915	1129305	98439
Times	13637694	1109547	62518
Times	5331527	1108625	75839
Times	4027265	1117026	57240
Times	3999945	1190017	71080
Times	4057105	1041742	60959
Times	4123146	1616260	68919
Times	4026385	1034507	74159
Times	4438778	1583299	69439
Times	4585217	1021307	55639
Times	5015652	1058028	57480
Times	4161707	2273562	75240
Times	4443821	784230	57280
Times	4031583	931463	62239
Times	4038544	1542455	89080
Times	4789094	946783	59240
Times	5513408	794911	64600
Times	8138771	765586	55678
Times	4380583	773428	59199
Times	4006905	767148	62358
Times	4004464	769230	55599
cov: 0.015642149796138753	mean: 966.8	iteration: 21
algorithm 1
Times	50557991	1225023	194877
Times	14129927	1177178	73878
Times	13556617	1097904	77718
Times	5297649	1128666	78839
Times	4036386	1119952	55519
Times	4006704	1146065	82079
Times	4065067	1011226	59599
Times	4019946	998069	53358
Times	4018066	995147	57800
Times	4032784	1002068	51919
Times	4016947	991195	55560
Times	7120301	1041944	84719
Times	4065985	1039269	58439
Times	4051466	769471	56759
Times	4039063	770392	57720
Times	4061388	779628	79040
Times	4040945	776508	56439
Times	4058826	790147	58040
cov: 0.010886714124940544	mean: 970.8	iteration: 17
algorithm 1
Times	56872262	1202584	197518
Times	13560335	1166462	69999
Times	13423936	1092945	72838
Times	4047225	1127341	64839
Times	4036987	1126301	58720
Times	4017586	1158152	66600
Times	4274025	1138506	65600
Times	3996188	1041305	53760
Times	4027185	1029988	51360
Times	4009507	1029545	52000
Times	3989428	1008868	51079
Times	3994666	1044224	60799
Times	5229129	1078141	60959
Times	4065505	777074	63880
Times	4112303	822231	76438
Times	4061904	785750	77958
Times	4019067	800707	97440
Times	4235783	760950	80040
Times	4081024	787028	81598
Times	4080504	766155	54359
Times	3998027	761064	54160
Times	4180264	824988	105318
Times	4093783	828708	72039
Times	4010145	828107	58279
Times	4030425	781266	59240
Times	4049906	802428	52719
Times	4040185	816628	55640
Times	4046664	765067	52400
Times	4074626	790152	53079
Times	4031145	809024	54438
cov: 0.024622702600467738	mean: 1297.2	iteration: 12
