algorithm 3
Times	5971756	4446499	473034
Times	3397634	4470415	287476
Times	2891759	3627396	265996
Times	11151007	6819342	279636
Times	4820452	1321821	378115
Times	1205743	1315305	264279
Times	868947	1316626	253157
Times	614712	1296107	249557
Times	575313	1266660	393276
Times	559472	1223787	294516
Times	524353	1218149	278236
Times	506351	1302625	378314
Times	500514	1098109	293636
Times	1060466	793988	236637
Times	999826	754712	230676
Times	992626	801108	231677
Times	1010306	753711	229117
Times	1028425	784669	231797
Times	1044785	782833	240117
Times	675072	760950	251317
Times	491273	757229	229758
cov: 0.018957586065273556	mean: 959.4	iteration: 20
algorithm 3
Times	6013599	4353497	310797
Times	3538870	4553059	295237
Times	2902240	3682712	274476
Times	2718723	1855331	252997
Times	3368274	1278183	309956
Times	2907281	1325814	329356
Times	1112745	1342945	330634
Times	521872	1640218	327077
Times	572153	1211826	257318
Times	521353	1248703	250515
Times	501592	1193663	243317
Times	516034	1207105	238118
Times	506274	1827935	287157
Times	1187824	1027428	288035
Times	1171542	1030749	261796
Times	1141025	915351	252917
Times	1046866	791388	240877
Times	1051625	774343	238957
Times	1042866	756028	238277
Times	710270	749990	246477
Times	499513	771028	246397
Times	508712	742270	240757
cov: 0.017942478725031706	mean: 947.8	iteration: 21
algorithm 3
Times	5751440	4447739	296275
Times	3559873	4283658	289195
Times	2746763	3621828	260796
Times	2787284	2509646	284875
Times	2753842	1304301	290715
Times	1103625	1310665	301878
Times	879269	1288701	288236
Times	593753	1226698	257236
Times	519991	1199105	266278
Times	573472	1240265	318834
Times	557833	1226625	297435
Times	728949	1231543	299075
Times	546311	1249665	279116
cov: 0.0157196071996646	mean: 1536.4	iteration: 12
algorithm 3
Times	6190477	4451059	345916
Times	3435312	4490818	273757
Times	2965079	3785339	259276
Times	2643804	3010242	286955
Times	2676163	1338586	240077
Times	1348462	1330617	283556
Times	867789	1262583	274357
Times	574951	1260827	241557
Times	513954	1207825	243516
Times	549713	1202350	246237
Times	481074	1196622	273797
Times	476752	1176711	245836
Times	647953	1258745	238836
Times	1192385	1050587	262075
Times	1110103	910272	246476
Times	1114265	789069	241117
Times	1042708	757710	255076
Times	1181384	789192	247196
Times	1062786	772233	247317
Times	733429	801110	245876
Times	563631	773832	243637
Times	523834	765109	244516
cov: 0.01864580406430548	mean: 975.0	iteration: 21
