algorithm 1
Times	24579512	113599	205677
Times	11524770	60920	92119
Times	4502341	58318	82278
Times	3509114	61280	87399
Times	2069852	59080	78119
Times	1387782	57160	62279
Times	1226344	57760	63878
Times	1067944	60318	69559
Times	1051745	61880	67159
Times	1089746	57679	80199
Times	1044667	56960	71399
Times	1081226	58000	65598
Times	1123265	60039	63359
Times	1057868	55319	62159
Times	1079026	56519	62600
Times	1104868	56879	63640
Times	1078106	57040	65039
Times	1064666	55279	60879
cov: 0.015309856706960697	mean: 1404.4	iteration: 17
algorithm 1
Times	23454528	74279	120719
Times	10119502	64919	78439
Times	4341783	59079	86958
Times	2701043	57680	89839
Times	2155930	57799	76159
Times	1932014	56159	63278
Times	1199266	57639	63079
Times	1057425	55560	70559
Times	1077146	57080	64080
Times	1044627	57400	81120
Times	1246984	59278	79080
Times	1104425	59080	66160
Times	1144703	60556	64959
Times	1148626	65400	77080
Times	1206023	55160	62798
Times	1103224	55519	64560
Times	621669	53999	66360
Times	574351	67480	66358
Times	562512	56399	65400
Times	574789	69279	68039
Times	584233	55679	66839
Times	588952	57520	95518
Times	567353	54800	62438
Times	595473	54597	63358
Times	621912	68480	75039
Times	564554	55960	66679
Times	576310	56159	64198
Times	570431	56919	65600
Times	590231	57919	65359
Times	584353	57759	68158
cov: 0.01552941267779132	mean: 1422.8	iteration: 29
algorithm 1
Times	23461086	77279	124598
Times	10310462	59599	79519
Times	4387061	60520	82360
Times	2666086	58518	89839
Times	2112212	58319	79599
Times	1403021	58278	65638
Times	1252906	57200	65240
Times	1090506	58759	71721
Times	1041626	56719	70878
Times	1098066	54838	82920
Times	1087705	55079	66599
Times	1044186	54479	65159
Times	1179704	57999	72319
Times	1055306	57079	64039
Times	1070665	55798	66118
Times	1036108	53880	76599
Times	1078104	59279	65678
Times	1082348	55680	67760
Times	972543	54960	62079
Times	580353	56640	63918
Times	574951	57439	67398
Times	593834	55719	65439
cov: 0.016989557022804046	mean: 1401.8	iteration: 21
algorithm 1
Times	24252714	76276	124079
Times	11213009	58639	88437
Times	4486059	67518	89879
Times	2785201	58920	95559
Times	2093252	58840	84997
Times	1398460	59320	68240
Times	1414023	58720	64079
Times	1089264	60160	64359
Times	1054825	58078	91599
Times	1080704	61197	110118
Times	1054145	57639	70959
Times	1063107	60039	67438
Times	1092345	57559	66119
Times	1043387	58360	66158
Times	1098822	60120	64638
Times	1073708	56559	65639
Times	1078024	58198	65160
Times	1046666	55756	61279
Times	1164225	63599	66399
Times	1198464	58078	65000
Times	1260703	55879	63438
Times	570552	55200	61838
Times	584914	55639	61999
Times	566112	54759	61880
Times	573992	60320	62719
Times	549034	54400	62799
Times	574752	56840	62399
Times	605713	57200	71318
Times	577952	56520	64118
Times	562831	56518	62919
cov: 0.019444558653470674	mean: 1407.2	iteration: 29
