algorithm 1
Times	39588593	75199	163478
Times	12450754	63280	154837
Times	12527754	68599	127637
Times	4286903	59360	68719
Times	4204981	65479	67080
Times	4154146	60919	76519
Times	4072986	55919	68199
Times	1909936	51158	53879
Times	1504942	47119	54240
Times	1500702	53878	63799
Times	1506381	45799	53399
Times	1536740	47599	57800
Times	1516381	46960	53759
Times	1504819	46200	55560
Times	1522021	47200	53639
cov: 0.015811628279910284	mean: 1168.4	iteration: 14
algorithm 1
Times	41972043	90278	212358
Times	12785989	55920	138758
Times	12421675	77439	161398
Times	4435580	58040	70959
Times	4445500	66039	98999
Times	4439463	52400	71319
Times	4120342	52240	72678
Times	1596380	51159	60160
Times	1519741	47999	62279
Times	1522500	47920	58679
Times	1518298	46000	56720
Times	1530098	48400	64080
Times	1514060	48159	55879
Times	1505862	53039	67280
Times	1523021	53959	60919
Times	1532581	47319	56600
Times	1529378	50439	59439
Times	1548379	52320	70238
Times	1510141	47240	67999
Times	1508179	47878	56359
Times	1683979	50560	68999
Times	1528341	58279	81958
Times	1508060	46480	51199
Times	1493140	45839	51119
Times	1496179	47399	80078
Times	1507421	46160	50159
Times	1499621	46638	49919
cov: 0.012515524588854549	mean: 1162.0	iteration: 26
algorithm 1
Times	40304824	80320	157277
Times	12442274	56160	105038
Times	20103331	59879	124718
Times	4635577	55838	61078
Times	4109745	61159	55240
Times	4128822	73558	71279
Times	4062066	48560	54559
Times	1565379	45480	53159
Times	1531820	46400	51999
Times	1496661	52959	55039
Times	1529180	46878	55479
Times	1528181	47039	56119
Times	1505221	46480	55680
Times	1520419	52920	55519
Times	1512099	48001	55718
Times	1523500	50078	60599
Times	1518058	47038	56279
Times	1521701	47319	61840
Times	1517938	52078	62800
Times	1531577	46759	53280
Times	1514376	47879	51719
Times	1503019	46200	70359
Times	1506940	46718	52960
Times	1518300	46639	52479
cov: 0.013091712246469005	mean: 1170.2	iteration: 23
algorithm 1
Times	41622406	80839	156558
Times	12494311	57519	107558
Times	12570392	59757	122759
Times	8820842	67997	62518
Times	4207305	58757	67519
Times	4218344	49920	56920
Times	4747937	46840	52400
Times	1535139	55079	65319
Times	1523661	53720	55479
Times	1545661	54480	61079
Times	1537620	48600	57480
Times	1565539	52918	73798
Times	1518300	48758	67639
Times	1516381	46560	54799
Times	1523299	47000	57680
Times	1517383	47960	55358
Times	1738735	46439	58560
Times	1544099	51758	69239
Times	1527342	46159	61199
Times	1537059	54239	65079
Times	1541459	47240	51759
Times	1523377	48520	70118
Times	1504021	48560	52239
Times	1506781	46559	50720
Times	1524659	49080	53840
Times	1554018	49479	56280
Times	1551019	51001	59480
Times	1506819	49320	50279
Times	1506300	46399	52320
Times	1510422	55039	54479
cov: 0.020851797078281952	mean: 1183.2	iteration: 16
