algorithm 3
Times	8880319	282196	269837
Times	6073679	241358	242357
Times	5605726	212637	232477
Times	1606217	204958	229637
Times	623950	210717	237638
Times	568913	212439	271316
Times	734190	200279	243196
Times	618190	195558	226477
Times	542033	216478	227357
Times	542552	193477	233835
Times	639591	203677	240358
Times	728190	209877	259037
Times	700831	213478	259995
Times	1530338	191198	228598
Times	1576380	202516	247756
Times	1593900	210759	246957
Times	1616180	212197	246035
Times	1636058	210799	241316
Times	1619058	211437	253197
cov: 0.018949266376404046	mean: 5237.6	iteration: 18
algorithm 3
Times	8659004	266834	260477
Times	6498191	229114	230958
Times	5723244	228998	243156
Times	1890733	217638	270637
Times	1089788	212277	233437
Times	549271	212716	267159
Times	667950	214038	247917
Times	618671	193717	229357
Times	626032	193118	227198
Times	574993	210677	237955
Times	592994	201836	264916
Times	628312	194079	231436
Times	860989	211837	258036
Times	1780498	196119	238796
Times	1617179	201076	229157
Times	1579979	202078	241677
Times	1749334	233997	274077
Times	1563460	199878	237398
Times	717869	204319	244157
Times	618472	199197	231318
Times	775988	219998	234436
Times	620831	198118	230197
Times	605472	197797	227356
Times	676631	202999	252356
Times	653031	196558	227596
Times	575673	208956	238916
Times	634192	203397	234676
Times	708750	209315	262719
Times	700910	209959	238956
Times	734589	207476	267516
cov: 0.012683314953149508	mean: 5194.6	iteration: 29
algorithm 3
Times	8605248	289673	255956
Times	6521832	229877	245637
Times	5889561	220074	257636
Times	1735616	206594	246236
Times	667310	216356	238915
Times	611112	226436	292838
Times	719629	200999	242796
Times	611954	198958	233877
Times	547794	191437	243996
Times	548113	196718	244796
Times	637791	204158	251477
Times	698952	202118	248517
Times	672311	204881	286156
Times	1753695	202119	250797
cov: 0.015870932074607443	mean: 5049.2	iteration: 13
algorithm 3
Times	8949642	307715	277115
Times	6081320	225918	225118
Times	5391409	215200	234038
Times	1232783	208041	241715
Times	555473	205556	239397
Times	549391	211516	246157
Times	602831	195838	229516
Times	603471	193279	227477
Times	541352	201475	235917
Times	530073	198636	239796
Times	652631	207636	238397
Times	821509	223476	247316
Times	789949	208477	246837
Times	1555578	197638	239758
Times	1486141	192437	228959
Times	1544022	203397	238598
Times	1769419	227276	237436
Times	1742295	214757	232237
Times	835148	221676	273397
Times	630430	208477	245436
Times	608510	222795	254516
Times	686070	207559	239198
Times	687793	205158	233517
Times	689671	206720	239716
Times	721470	223679	259077
Times	814629	211678	258956
Times	627750	205836	248598
Times	615311	207316	244919
Times	664393	202757	241916
Times	595911	206357	236237
cov: 0.015583164370855317	mean: 5168.8	iteration: 29
