algorithm 3
Times	5829200	24596016	329354
Times	2627443	11583340	328516
Times	2705240	8925320	284076
Times	2538644	8791508	337355
Times	3174714	9512221	295677
Times	1027505	9026314	301795
Times	587352	9030453	340436
Times	525555	9883896	311236
Times	669191	9514818	335755
Times	609672	10098729	327235
Times	522994	8799248	303356
Times	510395	7746697	311595
Times	493752	7654298	287636
Times	985906	7662657	274557
Times	961905	7646732	286276
Times	952587	7803578	306675
cov: 0.009219810898448087	mean: 962.2	iteration: 15
algorithm 3
Times	5425683	23707243	339555
Times	3394953	10931553	277356
Times	2556723	8511248	263476
Times	2487204	8528464	298795
Times	2652443	8633826	276276
Times	977226	8585092	286036
Times	564951	8526209	272835
Times	517393	8551516	263597
Times	481594	8661238	270436
Times	531033	8661503	293037
Times	506234	8564749	264116
Times	542352	8075855	285516
Times	486033	7697051	290155
Times	1006625	7668290	279997
Times	974347	7632570	266956
Times	963548	7677241	261037
Times	959028	7670688	281995
cov: 0.002988482793420237	mean: 958.2	iteration: 16
algorithm 3
Times	5608800	24442251	331796
Times	3696707	11298871	282556
Times	2640043	8621037	262957
Times	2467045	8675161	268435
Times	2569244	8798441	271717
Times	934947	8751451	278115
Times	534511	8630440	290075
Times	508234	9012024	300995
Times	484833	8829414	303555
Times	493313	8852137	271836
Times	522912	8740993	278556
Times	530155	7719135	313876
Times	485593	7650893	268756
Times	987546	7651052	271397
Times	959266	7667118	270035
Times	955145	7701840	291356
cov: 0.003787719375434727	mean: 959.2	iteration: 15
algorithm 3
Times	5576043	23768122	327875
Times	5216687	10979278	285075
Times	2454047	8747638	265277
Times	2506766	9190030	264476
Times	2533443	8879443	290755
Times	841029	8795154	338394
Times	598032	9692795	307475
Times	531352	8957400	312956
Times	509473	9143021	310997
Times	624472	10044500	442913
Times	484273	8929942	319117
Times	560874	8022458	348315
Times	617952	8527888	342075
Times	1085544	7769527	295915
Times	972626	7696616	268517
Times	953065	8363110	405354
Times	1250382	8238458	303555
Times	993906	8192166	317236
Times	634950	8130206	305075
Times	631550	8331919	321555
cov: 0.011618960766935926	mean: 1031.0	iteration: 19
