algorithm 3
Times	11378167	4451433	297077
Times	7564937	4090501	281477
Times	661630	4053215	294197
Times	643152	4550899	283717
Times	681550	1251103	262877
Times	653431	1334382	279797
Times	641192	1193861	238800
Times	679710	1201508	266035
Times	672990	1155583	238836
Times	615431	1172342	238036
Times	614912	1154502	238278
Times	638552	1220709	397954
Times	628191	1224583	254476
Times	2305772	1235145	285715
Times	2245091	1209266	257836
Times	2159771	1046472	263675
Times	2214408	927264	274716
Times	1051945	852827	240077
Times	676390	854389	237637
Times	685632	843425	246315
Times	866028	867189	241998
Times	812629	877747	242676
cov: 0.015597319121863308	mean: 1073.4	iteration: 21
algorithm 3
Times	11327047	4500189	286316
Times	7634574	4134494	310516
Times	653111	10678614	289836
Times	909228	1513099	264597
Times	634671	1419660	259395
Times	598191	1337543	325076
Times	630351	1253989	248757
Times	625552	1176025	237076
Times	614432	1196826	259036
Times	613032	1166669	234879
Times	625032	1170622	245437
Times	658751	1265703	262479
Times	833829	1266223	257838
Times	2188370	1221223	260796
Times	2081771	1143789	251916
Times	2177610	979151	305837
Times	1350462	914590	274678
Times	779630	888789	288358
Times	860628	995823	348154
Times	728870	905230	254756
Times	682830	874545	235276
Times	651272	878948	235638
Times	620191	854903	235077
Times	622872	849550	235357
Times	610553	858111	234956
cov: 0.015018247807797215	mean: 1078.4	iteration: 24
algorithm 3
Times	11251085	4406701	289116
Times	7535379	4086228	270157
Times	654549	4027546	287757
Times	614351	2579891	275677
Times	749029	1386302	233040
Times	603351	1310189	365795
Times	641633	1166863	239036
Times	618313	1143943	241117
Times	612471	1149981	234676
Times	621031	1136381	233598
Times	620630	1143949	240716
Times	659792	1218906	254636
Times	708030	1226264	251997
Times	2005728	1236303	235078
Times	2455727	1173225	256758
Times	2313169	917471	279517
Times	1351140	867668	261076
Times	806471	856908	272478
Times	852748	965988	263476
Times	863988	914711	243838
Times	727510	926226	264395
Times	710349	910629	241316
Times	733029	875148	239358
Times	761071	850070	236198
Times	614911	838305	237276
Times	619311	839154	234477
Times	614471	868072	245797
cov: 0.019803698790173793	mean: 1067.0	iteration: 26
algorithm 3
Times	11534322	4543182	299155
Times	7784331	4174139	308434
Times	703912	14061411	302516
Times	827389	2449493	278797
Times	802390	1461698	271756
Times	600432	1326144	270477
Times	659990	1198905	239396
Times	618671	1180382	244076
Times	637192	1181706	235479
Times	611631	1182943	235637
Times	607754	1189064	243356
Times	649351	1264305	272596
Times	742789	1246942	266556
Times	2133851	1268707	261398
Times	2077211	1586783	280715
Times	2170330	902509	278435
Times	1318383	891785	289275
Times	721951	878749	281958
Times	695070	878864	257635
Times	608871	860471	231597
cov: 0.018020655479078242	mean: 1102.6	iteration: 19
