algorithm 1
Times	60371778	1225863	204596
Times	26788353	1093942	79718
Times	9177551	1107107	62839
Times	6724829	1095098	84718
Times	6689991	1089426	58839
Times	6669466	1113614	75478
Times	6676231	1001947	59799
Times	6664710	995227	56960
Times	6654471	985349	54438
Times	6687629	1048949	63559
Times	6682868	998872	58039
Times	6717667	1023026	67120
Times	6717587	1085829	61439
Times	6679990	765631	58999
Times	6702309	817908	69240
Times	6720027	798986	67719
Times	6711671	784227	62880
Times	6703068	756590	59040
Times	6672627	784870	62319
Times	6700948	841066	65039
Times	6731708	782511	57238
Times	6710586	830068	60999
Times	6699907	820867	86718
Times	6729827	785830	67200
Times	6704749	758748	63719
Times	6745509	767587	60440
Times	6771187	770667	57079
Times	6726428	851350	61879
Times	6734828	809151	63759
Times	6704868	803393	69718
cov: 0.028613909770605378	mean: 985.2	iteration: 18
algorithm 1
Times	60363938	1252465	212838
Times	26410481	1133550	79640
Times	9157437	1132701	63720
Times	6676789	1140620	72799
Times	6694667	1118146	59598
Times	6690670	1182222	88279
Times	6754871	1038193	65998
Times	6680592	1012349	58759
Times	6669429	1068224	60720
Times	6669989	1023384	59359
Times	6661750	1019549	55680
Times	6726189	1079379	83879
Times	6769707	1112345	78640
Times	6681268	780988	72880
Times	6731906	788749	57320
Times	6706027	796707	66599
Times	6725230	775102	65438
Times	6725310	775986	56039
cov: 0.011664523339567558	mean: 978.6	iteration: 17
algorithm 1
Times	59731826	1196020	218957
Times	26159242	1057827	67280
Times	9226356	1124788	85639
Times	6760909	1078746	73080
Times	6729106	1091065	56640
Times	6729629	1110629	82038
Times	6875107	985983	67080
Times	6723188	969343	56199
Times	6726427	964507	56040
Times	6718149	983144	58279
Times	6702508	967268	55239
Times	7632816	1007546	65040
Times	6940823	1042466	67319
Times	6891144	788991	59319
Times	6724988	809951	59359
Times	6739307	790709	55759
Times	6733187	810189	59719
Times	6725949	761429	54199
Times	6716190	793747	55358
Times	6712987	805028	60759
Times	6787748	789344	98359
Times	6915187	816068	125918
Times	6756067	812153	147398
cov: 0.014511940812616175	mean: 1003.8	iteration: 22
algorithm 1
Times	85336157	1216620	207798
Times	25800049	1099698	60679
Times	13902610	1098269	94679
Times	6715350	1088183	83518
Times	6700151	1099379	58039
Times	6701508	1121582	79479
Times	6708070	999509	55360
Times	6678591	979544	55160
Times	6703588	988509	58878
Times	6661509	971221	54720
Times	6680949	1001941	59879
Times	6762866	1029101	67839
Times	6708270	1106863	101678
Times	6710188	763030	57239
Times	6716266	766308	56918
Times	6756269	792266	62399
Times	6760827	770108	62919
Times	6784189	761835	61399
cov: 0.016313550554879156	mean: 962.8	iteration: 17
