algorithm 1
Times	46640927	1074506	155597
Times	13044383	1124980	100038
Times	5590805	1123502	72638
Times	4259623	1553579	86038
Times	4184823	1115178	56200
Times	4447739	1205068	108558
Times	1948775	1110741	78199
Times	1632698	1055509	74919
Times	1620055	1031544	72000
Times	1715294	1007061	79279
Times	1574139	1686459	75160
Times	1560899	983507	61399
Times	2096732	1115425	102399
Times	1603140	1040825	64440
Times	1641296	886830	127959
Times	1596177	823832	74119
Times	1627977	786634	87598
Times	1566857	690871	63958
Times	1563017	681911	47720
Times	1551099	689631	51159
Times	1576418	688798	49440
Times	1582739	700434	48599
cov: 0.009583002556305373	mean: 862.4	iteration: 21
algorithm 1
Times	42321624	1122541	156197
Times	12914341	1136299	145398
Times	4468939	1143623	73198
Times	4229102	1107102	98798
Times	4384180	1084058	51640
Times	5166772	1159896	82598
Times	2020092	1105304	95638
Times	1812418	1002106	77359
Times	1583419	1084864	75839
Times	1580939	1008143	66479
Times	1599297	1059108	69719
Times	1588978	1010471	87879
Times	1655538	1000341	81999
Times	1747936	1050868	55038
Times	1624977	824306	65879
Times	1555020	787590	58878
Times	1754173	825143	76480
Times	1590219	704109	63239
Times	1553460	685631	49560
Times	1564939	687191	49320
Times	1567099	686829	50639
Times	1569819	688750	50120
cov: 0.011346797406206498	mean: 862.6	iteration: 21
algorithm 1
Times	43349929	1149629	193518
Times	13557696	1129707	113718
Times	6580509	1120388	119038
Times	4215142	1097106	82398
Times	4172784	1089987	52159
Times	4321942	1176504	84919
Times	2010692	1136627	100880
Times	1628215	1081909	78440
Times	1637458	1010185	76519
Times	1562700	1023065	68239
Times	1586658	1055469	81118
Times	1556819	1000667	65958
Times	1568340	1066785	99358
Times	1626537	1095823	83279
Times	1625178	795432	73080
Times	1595099	812473	95518
Times	1555419	707071	70800
Times	1550376	688867	49199
Times	1556537	686633	48479
Times	1555578	686514	48039
Times	1559300	686712	48239
cov: 0.012647584456612456	mean: 863.6	iteration: 20
algorithm 1
Times	42302064	1111143	186156
Times	13205023	1178711	112319
Times	5127212	1162068	65440
Times	4216061	1136545	80439
Times	4150065	1133983	50520
Times	4309340	1176865	100359
Times	1629657	1125067	101560
Times	1627740	1095867	77680
Times	1592139	1019143	71399
Times	1595939	1006065	73678
Times	1591337	1019231	72479
Times	1612619	984548	59559
Times	1595938	1086860	91559
Times	1568139	1032105	48879
Times	1588299	873306	54279
Times	1615937	803272	83440
Times	1598177	787949	105558
Times	1587378	691630	61719
Times	1564337	677073	54959
Times	1571097	702793	48799
Times	1574337	713109	49759
Times	1554420	681712	56079
Times	1602018	681033	49080
Times	1567140	685035	51039
Times	1566259	687509	50079
cov: 0.019301812379910865	mean: 861.8	iteration: 24
