algorithm 1
Times	4693134	8554957	150718
Times	1734575	7286191	83519
Times	1404900	5856951	103078
Times	1084344	5944835	56439
Times	566151	5867829	58840
Times	562351	6032039	78080
Times	537074	5793521	64079
Times	542232	5773919	70720
Times	534071	5837632	53360
Times	541555	5871990	53678
Times	563791	5854356	55480
Times	555792	5540880	70520
Times	569432	5200407	52839
Times	553073	5301482	53359
Times	533473	5242446	100598
Times	542994	5203529	130758
Times	307557	5095156	48479
cov: 0.014294159518605342	mean: 867.6	iteration: 16
algorithm 1
Times	4591057	8692210	177237
Times	1632898	7352101	101958
Times	1416943	5902163	73478
Times	1099423	5882322	79799
Times	586232	5946244	69959
Times	558392	5860690	68560
Times	533073	5788837	52839
Times	533275	5813396	72399
Times	538032	5890000	84838
Times	537032	5891558	56320
Times	544071	5866319	62079
Times	556271	5456564	69719
Times	588552	5195208	97038
Times	604711	5224048	110918
Times	561354	5175973	86798
Times	562551	5179723	132118
Times	278916	5104213	47640
cov: 0.008564282517536775	mean: 862.0	iteration: 16
algorithm 1
Times	4484576	8353110	135557
Times	1827414	7254944	99599
Times	1363141	5951326	75639
Times	1042906	5926208	68999
Times	577595	5880680	61158
Times	548351	5909316	73398
Times	527795	5867954	60000
Times	528111	5929307	67758
Times	535554	5924084	71481
Times	533351	5928314	59199
Times	520832	5869552	59240
Times	546711	5411730	70320
Times	566552	5188689	52238
Times	565153	5230716	61959
Times	532034	5172609	61079
Times	529631	5099531	109838
Times	274756	5079884	60960
cov: 0.012290169519946815	mean: 858.4	iteration: 16
algorithm 1
Times	4661975	8712577	155598
Times	1812535	7527305	88919
Times	1367540	6028395	94680
Times	1074865	5815707	85678
Times	672069	5856120	58558
Times	574433	5891276	53959
Times	535350	5800236	52519
Times	522512	5874464	54480
Times	527233	5836835	54799
Times	548472	5912840	52199
Times	540593	5867073	59319
Times	548231	5432719	70199
Times	569952	5205687	53039
Times	580673	5256325	57239
Times	546913	5140811	52119
Times	526312	5158485	109119
Times	293876	5099618	44000
cov: 0.012081180163220519	mean: 861.4	iteration: 16
