algorithm 3
Times	5113488	21992603	260197
Times	3377352	10663985	258516
Times	2430966	7618650	255836
Times	2154971	7379510	212558
Times	2168690	7380771	215237
Times	2258009	7608041	230197
Times	436712	7384823	208876
Times	399154	7438934	208078
Times	394554	7494889	223276
Times	380874	7581237	209157
Times	412114	7666328	302955
Times	533113	7080548	250796
Times	441072	6641224	239836
Times	878628	6618186	239157
Times	856351	6648664	243476
Times	850827	6674435	247156
Times	853308	6631659	249797
cov: 0.003127877894177842	mean: 948.4	iteration: 16
algorithm 3
Times	5261808	21830354	268916
Times	2752683	11034600	242276
Times	2321447	7407783	311996
Times	2203448	7389774	271195
Times	2344286	7370538	244957
Times	2351408	8015506	256198
Times	505232	7436819	252638
Times	471115	7452820	238317
Times	449913	7409694	302675
Times	416955	7689454	266556
Times	452753	7654094	280396
Times	463394	7015424	276155
Times	458274	6667133	280796
Times	878989	6680148	273476
Times	845947	6656669	262997
Times	849909	6664460	283316
Times	894748	6594074	235557
cov: 0.004937279747182557	mean: 950.0	iteration: 16
algorithm 3
Times	5145208	22014884	254836
Times	2334808	11163823	238996
Times	2401967	7608159	231479
Times	2226489	7488729	227838
Times	2297008	7531940	237956
Times	2383086	7743342	248356
Times	479633	7654088	248876
Times	461474	7657854	222877
Times	430435	7649380	346276
Times	442315	7731343	237559
Times	425152	8018000	275555
Times	432274	7031468	254036
Times	445435	6739262	277876
Times	884708	6643869	252636
Times	844509	6595056	251676
Times	853548	6724505	255317
Times	857270	6675993	255676
cov: 0.00856798866516803	mean: 953.2	iteration: 16
algorithm 3
Times	5186206	21196874	266717
Times	2600361	10648364	285596
Times	2424847	7722092	290275
Times	2243089	7669419	271638
Times	2363329	7477176	278518
Times	2520485	7634652	281275
Times	529758	7669135	285995
Times	455552	8283123	354994
Times	386396	7862618	264637
Times	455833	7580497	240238
Times	505232	7745327	269796
Times	466272	6959960	242557
Times	441954	6643470	229478
Times	887907	6610879	231477
Times	884110	6628920	232077
Times	862588	6640241	231676
Times	857348	6639916	230876
cov: 0.0021119324181626186	mean: 947.0	iteration: 16
