algorithm 1
Times	18625582	5773969	124598
Times	6299711	5026759	67519
Times	4096223	4547021	83639
Times	4236181	4040187	88278
Times	4258061	3922388	72319
Times	2703321	3890348	56479
Times	1965014	3872509	32999
Times	1878813	3868429	35040
Times	1886893	3874072	29840
Times	1847413	3859465	34519
Times	1900172	3952100	37839
Times	1891615	3978744	34519
Times	1606818	3903941	31080
cov: 0.013144830446356824	mean: 977.8	iteration: 12
algorithm 1
Times	23708590	5884920	128399
Times	7282058	5253903	87319
Times	4137783	4552727	87479
Times	4353500	3946874	165877
Times	4282820	3850942	89440
Times	3667628	4176500	92078
Times	1913415	3904865	32880
Times	1931173	4104904	62119
Times	1840935	4155855	34480
Times	1828094	3964698	54559
Times	1974894	4269986	103358
Times	1898373	3949905	89119
Times	643590	4013628	35720
Times	595953	3985309	33000
Times	591112	4206220	79119
Times	577233	3734756	44239
Times	595033	3390196	28920
Times	601072	3415002	28640
Times	579871	3375514	28839
Times	573593	3398392	29400
Times	575113	3391669	30920
cov: 0.004285421591079253	mean: 847.8	iteration: 20
algorithm 1
Times	18575783	5759844	128958
Times	6095676	5358957	68078
Times	4062265	4523692	75759
Times	4178582	4006868	101198
Times	4320661	3851028	85839
Times	2023291	3919907	82560
Times	1952213	3893420	76680
Times	1895733	3852739	76438
Times	1870013	3876508	62039
Times	1865894	3863644	68119
Times	1948613	3912108	66078
Times	1965173	4089651	61439
Times	624871	3921425	68560
Times	571234	3894180	86039
Times	592911	3456987	46800
Times	592633	3390349	27280
Times	581353	3424784	30599
Times	573111	3386035	30519
Times	570271	3378224	29960
cov: 0.00988286773218822	mean: 851.4	iteration: 18
algorithm 1
Times	19057415	5866741	115479
Times	5773799	5496728	70719
Times	4064583	4545975	89200
Times	4247461	3987907	105518
Times	4208702	3970144	66439
Times	2668083	3997311	37119
Times	1947333	3870154	32039
Times	1855933	3875586	45520
Times	1844613	3863661	61399
Times	1852897	3824779	43239
Times	1946932	3941981	31959
Times	1906812	4063936	71638
Times	1585056	3930864	38240
Times	574151	3878702	36519
Times	564552	3645951	45280
Times	595432	3414917	29120
Times	574631	3494751	46880
Times	578752	3439832	34719
Times	589271	3391323	34400
Times	575512	3371078	29440
cov: 0.014048117035356179	mean: 854.8	iteration: 19
