algorithm 3
Times	3850225	25742102	302475
Times	1258383	11229233	316875
Times	1326342	8512678	300316
Times	1246223	8335198	266636
Times	1310102	8383439	283275
Times	1298423	8391002	270596
Times	1269540	8496324	277157
Times	1268702	8510726	339315
Times	1228463	8638895	312157
Times	1270782	8652239	315276
Times	1249583	8552079	304036
Times	1321102	8578352	356115
Times	1484378	7980518	304957
Times	683028	7854739	344435
Times	440793	7647519	291956
Times	445153	7520422	287675
Times	461956	7534043	286036
Times	478756	7733962	285316
cov: 0.018145510428551965	mean: 956.6	iteration: 17
algorithm 3
Times	4007782	25915006	354916
Times	1249703	11249545	294355
Times	1279503	9256687	328597
Times	1308742	8626721	274917
Times	1286063	8582079	290477
Times	1295421	8670960	296275
Times	1282903	8821703	304035
Times	1377783	8755157	460993
Times	1285744	8883299	350036
Times	1331980	8926143	354755
Times	1307024	7913412	317357
Times	1315422	7696447	332355
Times	1363661	14815601	323196
Times	479194	7559088	294876
Times	453514	7567212	290596
Times	458435	7547623	304075
Times	485634	7546654	291956
Times	457393	7543993	289597
cov: 0.0012085811162806212	mean: 943.4	iteration: 17
algorithm 3
Times	3847826	25686211	316276
Times	1269381	11116593	357556
Times	1275701	8626405	301636
Times	1317743	8542800	307155
Times	1337180	8632525	308995
Times	1355823	8532874	292715
Times	1253421	9080387	339996
Times	1268182	8612539	316716
Times	1300581	8732037	333635
Times	1246861	8614199	305156
Times	1237264	7556014	286435
Times	1315782	7714804	344076
Times	1355019	7760532	304436
Times	919668	7575902	298917
Times	435435	7578279	295437
cov: 0.012497132832331873	mean: 954.2	iteration: 14
algorithm 3
Times	3971105	25745544	298916
Times	1292141	11313559	311395
Times	1299423	8823458	300116
Times	1374623	9564698	298635
Times	1362822	8806237	312516
Times	1390620	8597166	305916
Times	1366660	9866617	292036
Times	1256583	8691607	322316
Times	1272303	8778410	325635
Times	1290983	8370641	299596
Times	1279463	7843219	312155
Times	1371100	7600576	318796
Times	9966703	8264924	319315
Times	490195	7517972	316955
Times	416954	7544222	316436
Times	436832	7528177	298516
Times	477633	7530260	299196
Times	436514	7505821	285997
cov: 0.002072903944025726	mean: 940.4	iteration: 17
