algorithm 3
Times	4945970	21651923	262237
Times	3024279	9613110	224717
Times	2038372	6810271	292515
Times	2023092	6499358	253476
Times	2061451	6367067	232676
Times	3807428	6397910	257198
Times	10378415	6579826	308437
Times	468958	6514389	294715
Times	514233	6519068	299755
Times	423753	6565186	303917
Times	392593	6457038	290517
Times	489153	6110032	262356
Times	405196	5767921	258277
Times	5188926	5609352	224477
Times	748590	5658438	225717
Times	726230	5544437	202397
Times	699070	5719130	220517
cov: 0.015603328705792324	mean: 943.0	iteration: 16
algorithm 3
Times	5412486	21182553	251677
Times	2806241	9622025	239158
Times	2095090	6491389	267996
Times	1986651	6696838	252116
Times	1986491	6449901	255798
Times	2004652	6342950	260796
Times	2096610	6506721	216798
Times	414473	6311679	189438
Times	404237	6411596	218276
Times	389953	6307764	208397
Times	372875	6571020	210317
Times	425954	7504820	262116
Times	460792	6645346	247437
Times	918868	6057526	245475
Times	814830	5660955	256916
Times	758468	5620130	190077
Times	744190	5693272	213757
Times	745589	5644088	206357
Times	748669	5646227	212437
cov: 0.004665650517520985	mean: 941.6	iteration: 18
algorithm 3
Times	5125168	21546763	262197
Times	2847921	9416797	217596
Times	1959773	6654793	246877
Times	2041733	6411513	249997
Times	2066333	6611430	235357
Times	1915733	6675306	222118
Times	10589893	13795362	249637
Times	455395	6396259	239476
Times	422997	6382292	235797
Times	476476	6861159	256276
Times	470033	6359754	587073
Times	478992	5991160	237677
Times	365873	5584601	187237
Times	1430699	5706526	210637
Times	766908	5652169	257916
Times	749110	5632632	200557
Times	745832	5640520	190878
cov: 0.008044105680148496	mean: 940.2	iteration: 16
algorithm 3
Times	4966733	21221854	278555
Times	3077159	9242075	241836
Times	1916774	6541590	192556
Times	1986612	6580444	308355
Times	1925254	6435196	271317
Times	1975692	6454182	259077
Times	1976771	6487160	254956
Times	949226	6579113	236317
Times	424635	6486719	291195
Times	395594	6505308	324555
Times	403556	6587699	294436
Times	388593	6746139	344435
Times	434433	6801901	278837
Times	789230	6519020	242836
Times	743829	5749007	247957
Times	751269	5703257	187477
Times	742551	5638603	195917
Times	760949	5644638	195918
Times	759428	5865888	200637
cov: 0.01638422925307779	mean: 952.8	iteration: 18
