algorithm 1
Times	29887944	8309884	151279
Times	8273846	7301686	133597
Times	3431271	6808741	79759
Times	3487313	6233081	105399
Times	2935920	5812255	80039
Times	2863320	5919613	84439
Times	2892760	5872389	73199
Times	1072384	5988943	58799
Times	1025908	5911666	93879
Times	1051907	5918241	97999
Times	999667	5841918	72598
Times	1019466	5463327	83440
Times	1015026	5142169	52639
Times	1005029	5152889	61359
Times	1002746	5095656	43920
Times	1005586	5166206	71479
Times	1006147	5114851	43480
cov: 0.0056429826449133375	mean: 855.4	iteration: 16
algorithm 1
Times	29754308	8292527	144879
Times	11337483	7272978	105598
Times	3662149	5901384	87719
Times	2888279	5877811	71038
Times	2898959	5878844	55240
Times	2872000	5901602	61679
Times	2936598	5987994	67079
Times	1107627	5872885	53639
Times	1098866	6109913	87520
Times	1005425	6104952	80799
Times	1003266	6095524	79999
Times	1008065	5985108	61439
Times	1022984	5660834	70238
Times	1018826	5267535	63480
Times	1004909	5134328	53959
Times	1017946	5166812	72919
Times	1002345	5101317	46279
Times	1034346	5114471	47919
cov: 0.012672608298647987	mean: 859.0	iteration: 17
algorithm 1
Times	29973023	8295680	151558
Times	8464164	7462223	141519
Times	3386913	7969896	94279
Times	2945278	5897235	98920
Times	2891240	5956077	83678
Times	3299954	5818015	65400
Times	2979878	6411623	101599
Times	1064784	6001061	104438
Times	1018745	7246303	84598
Times	1020145	5927193	74798
Times	1008385	5422672	81678
Times	1051705	5102885	39920
Times	1002708	5204410	45479
Times	1023504	5138760	44959
Times	1007466	5198877	52399
Times	992146	5186725	64479
cov: 0.008522947162859515	mean: 860.6	iteration: 15
algorithm 1
Times	31504163	8086538	149837
Times	8446248	7283781	119679
Times	3796908	5882986	64360
Times	2958838	5866885	96919
Times	2876839	5891488	97599
Times	2985878	5842559	102599
Times	3027878	6015122	87238
Times	1078385	5867077	84559
Times	1003825	5987962	106918
Times	1016785	5893721	104798
Times	1010986	5921199	73479
Times	1005467	5750911	90959
Times	1018466	5522769	76440
Times	1005706	5125134	64159
Times	1003508	5128413	72639
Times	991865	5126085	75718
Times	1000786	5102208	62160
Times	1004467	5103608	63320
cov: 0.0025702607109580763	mean: 852.4	iteration: 17
