algorithm 1
Times	5029608	8726195	145517
Times	1599658	7174296	74439
Times	1413539	6290475	79959
Times	570671	8027644	105079
Times	646033	5856467	118079
Times	603352	6407342	116158
Times	610511	5822803	102998
Times	642792	5897289	156118
Times	652872	5911598	110279
Times	605871	5920239	175598
Times	630993	5823440	109439
Times	684351	5544320	97478
Times	11620438	5170159	103798
Times	547713	5237925	100599
Times	235436	5112970	51360
Times	144958	5224449	53959
Times	148117	5133442	51319
cov: 0.010278448460945099	mean: 862.0	iteration: 16
algorithm 1
Times	5032491	8658357	165438
Times	1751975	7056214	130239
Times	1448059	6009074	121718
Times	543632	5841157	117078
Times	681949	5894196	103678
Times	1303224	5857162	98958
Times	627951	5849518	94039
Times	589114	6107113	101838
Times	588791	5863411	88838
Times	606951	5861916	138318
Times	615312	5473120	94439
Times	635312	5333769	78599
Times	660713	5424995	119399
Times	612991	5342603	111119
Times	656031	5589732	132118
cov: 0.019455046255976806	mean: 905.0	iteration: 14
algorithm 1
Times	5030771	8657554	154757
Times	1893492	7168983	87759
Times	1450740	5972634	96999
Times	576712	5824038	125998
Times	618071	5841484	106678
Times	585393	5829751	105878
Times	570630	5751796	88878
Times	561552	5934150	114238
Times	556072	5852352	92959
Times	574311	5863963	94478
Times	613592	5471567	104158
Times	592311	5177241	57919
Times	669670	5355765	99318
Times	494794	5345205	84759
Times	477314	5294066	114598
cov: 0.019993919419623057	mean: 887.4	iteration: 14
algorithm 1
Times	4818254	8798468	165078
Times	1647416	7201576	94919
Times	1435022	6052954	91559
Times	593071	5858609	94399
Times	668194	5933434	118438
Times	598713	6235325	192756
Times	628233	5984925	93038
Times	682590	5910545	225157
Times	627751	5999555	214237
Times	598350	5976426	109798
Times	612550	5940431	161958
Times	637311	5474562	97238
Times	11827277	5266816	69440
Times	471995	5231851	105519
Times	458673	5193284	119199
Times	187877	5132170	51800
Times	148837	5128851	51839
cov: 0.011557143677688269	mean: 864.4	iteration: 16
