algorithm 3
Times	5698244	22537598	301756
Times	2767799	12645324	280677
Times	2428926	8507792	292596
Times	2448286	8441003	278915
Times	2512765	8779039	279836
Times	2390968	8445113	306836
Times	541792	8554073	301636
Times	489272	8805916	342675
Times	513995	8958231	331075
Times	530593	9134206	440874
Times	537832	9025435	307996
Times	516351	7645804	306236
Times	493755	7592811	292197
Times	1006587	7662101	299477
Times	967467	7601851	289755
Times	1000745	7567527	307395
cov: 0.00506374877156951	mean: 951.2	iteration: 15
algorithm 3
Times	5768640	22709230	323837
Times	2472648	11494360	289395
Times	2506803	8646092	273876
Times	2464245	8611441	277757
Times	2464846	8876837	353116
Times	885667	8680198	283155
Times	559633	8752380	316395
Times	504713	8837961	362155
Times	501593	9019403	315076
Times	547592	9026225	333635
Times	556353	7916723	311714
Times	486275	8032933	310596
Times	490514	7612527	296477
Times	2033451	8046809	307876
Times	1240821	7686363	305477
Times	1234064	7634846	298996
Times	1224542	7639208	303075
Times	1336624	7886262	306796
Times	657231	7625663	293715
cov: 0.01413903226682852	mean: 961.2	iteration: 18
algorithm 3
Times	6071518	23116796	301555
Times	2428806	11298045	277196
Times	2465527	8611802	276357
Times	2425406	8549300	306995
Times	2422567	8654202	311195
Times	979267	8599987	290115
Times	570392	8576033	353715
Times	536872	8702202	311235
Times	495833	8858318	294436
Times	502275	8765193	386035
Times	546753	8679791	313315
Times	496313	8112966	304436
Times	496711	7740418	410395
Times	2083211	7827403	307197
Times	1220742	7644329	311356
Times	1405660	7728531	302516
Times	1228822	7648608	288316
cov: 0.009743683086547912	mean: 964.4	iteration: 16
algorithm 3
Times	6262835	22921019	318035
Times	2481327	12760292	296277
Times	2633602	11823503	288195
Times	2527526	8790368	305634
Times	2717522	8870909	298395
Times	993786	8683786	354275
Times	559952	8622205	305396
Times	588434	8612826	286635
Times	507835	9028756	388515
Times	540314	8804271	316357
Times	559753	8814085	303956
Times	490234	7603368	291116
Times	519111	8019371	313035
Times	1036902	7565500	344955
Times	970148	7573619	314355
Times	971945	7605165	295597
Times	964864	7886091	310116
Times	1006466	7712195	320955
cov: 0.01763752113644656	mean: 958.0	iteration: 17
