algorithm 3
Times	11013128	22716456	301916
Times	6161951	11852321	363474
Times	710949	8858278	274755
Times	645951	8991187	322634
Times	671069	8973679	395754
Times	714748	8768673	305355
Times	685471	8917619	321356
Times	693150	9394124	318316
Times	766150	12856055	330075
Times	664550	9476740	293557
Times	634471	8394881	300637
Times	667471	8188911	330874
Times	655552	7993298	323396
Times	645711	7800622	320796
Times	688069	7844674	320838
Times	648232	7757136	309115
Times	660390	7777978	285276
cov: 0.012150538563197465	mean: 979.0	iteration: 16
algorithm 3
Times	11242442	22700439	295197
Times	6476670	11678247	269596
Times	667471	8546564	272556
Times	614432	8610435	284636
Times	701870	8531807	267795
Times	680471	8560769	303076
Times	660112	8611063	268798
Times	671151	8966777	341717
Times	706388	8862457	318195
Times	747428	9299044	319594
Times	745630	8827838	314435
Times	837389	8386880	312516
Times	644432	7693692	300475
Times	640951	7820953	319516
Times	649511	7708094	302955
Times	631830	7672082	288715
Times	607511	7834290	293236
cov: 0.009758808806048848	mean: 967.8	iteration: 16
algorithm 3
Times	11863794	24052581	306035
Times	6449829	12058758	325877
Times	830508	8938990	280676
Times	1261945	9399916	285516
Times	657791	9051008	302916
Times	750389	8820039	329594
Times	681230	11674877	320636
Times	683310	9284574	357435
Times	679152	8846469	341955
Times	633632	8658072	274277
Times	688871	8042094	281956
Times	720430	7875807	292115
Times	622511	7661019	280556
Times	1972409	7752620	312395
Times	2025013	7845573	307275
cov: 0.01831503685091022	mean: 979.0	iteration: 14
algorithm 3
Times	11072244	22553327	290556
Times	6153196	11890753	270558
Times	681990	8850478	261076
Times	632191	8903201	301835
Times	720430	8958916	299516
Times	730470	9241284	282276
Times	798230	9029729	291036
Times	667470	8965527	273637
Times	636711	8993990	368275
Times	728789	9081925	300797
Times	730269	8942960	294595
Times	815628	8441227	294556
Times	622671	7664903	287238
Times	642591	7707143	301236
Times	610591	7719964	288156
Times	605472	7834818	291437
Times	628751	7669994	301156
cov: 0.00893793527146825	mean: 964.4	iteration: 16
