algorithm 3
Times	4205385	480674	345997
Times	2013336	412992	325596
Times	1946094	435596	323077
Times	1957653	446192	330156
Times	1984572	417235	332116
Times	1980455	428555	325755
Times	1979492	425954	322476
Times	1987252	420876	321755
Times	2081932	471275	335556
Times	1592857	414474	335678
Times	1721137	406715	340073
Times	1157302	425115	350196
Times	776792	426594	326675
Times	596511	412153	321393
Times	582393	401474	337916
Times	607711	410474	324476
Times	571233	412234	336116
Times	572633	461112	344956
Times	610353	305795	325677
Times	614273	174437	339395
Times	613432	137758	344755
Times	607950	142836	340076
Times	606151	138158	336997
Times	614311	136200	324717
Times	638833	137157	333075
cov: 0.018703043967571744	mean: 2516.2	iteration: 24
algorithm 3
Times	4146025	465433	350715
Times	1975613	422675	336237
Times	1910817	429155	343475
Times	1966574	431997	328555
Times	1998774	420993	323435
Times	1996172	426833	326356
Times	2002930	444797	331956
Times	2011010	422838	332837
Times	2076692	425633	335197
Times	1665378	409591	356477
Times	1694500	411634	333714
Times	1151946	415874	349795
cov: 0.016630563631771504	mean: 7583.4	iteration: 11
algorithm 3
Times	4196585	457636	380913
Times	1980376	412995	319114
Times	1918774	437394	329635
Times	2002375	437113	336395
Times	1971573	416513	327836
Times	1969689	436714	318916
Times	1983293	422716	326556
Times	1994974	420874	328477
Times	2072451	415515	323077
Times	1630417	413315	336636
Times	895267	408276	326395
cov: 0.013996625567393945	mean: 7565.6	iteration: 10
algorithm 3
Times	4208024	463231	347235
Times	1986892	426952	320518
Times	1909334	436752	316717
Times	1991135	433635	333795
Times	1969775	431316	322197
Times	1995492	429035	328474
Times	1990410	427674	320877
Times	1980611	438394	321076
Times	2058853	466553	338873
Times	1576258	415155	343676
Times	1636099	426676	345715
Times	1164621	422876	336714
Times	677270	400194	318715
Times	545634	416312	321758
Times	576674	412195	334355
Times	598152	402038	320276
Times	571193	412634	325076
cov: 0.01741335392426102	mean: 7430.0	iteration: 16
